key,solver,time_sec,obj_val
knapsack_n13_seed43,GomoryCuttingPlane,0.0013155000051483512,"(48.0, array([1., 0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 0., 0.]))"
knapsack_n13_seed44,BranchAndBound,0.028132583014667034,"(52.0, array([-0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.]))"
knapsack_n13_seed44,GomoryCuttingPlane,0.04302891704719514,"(49.0, array([1., 0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed45,BranchAndBound,0.005106750002596527,"(33.0, array([ 0.,  0.,  0.,  0.,  1., -0.,  0.,  1.,  1.,  1.,  0.,  1.,  0.]))"
knapsack_n13_seed45,GomoryCuttingPlane,0.0019500000053085387,"(33.0, array([0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 0., 0., 0.]))"
knapsack_n13_seed46,BranchAndBound,0.010306458978448063,"(59.0, array([ 1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1., -0., -0.,  1.]))"
knapsack_n13_seed46,GomoryCuttingPlane,0.0015707090497016907,"(59.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n13_seed47,BranchAndBound,0.0075627079932019114,"(41.0, array([1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 1., 0., 0.]))"
knapsack_n13_seed47,GomoryCuttingPlane,0.0012110829702578485,"(41.0, array([1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 1., 0., 0.]))"
knapsack_n13_seed48,BranchAndBound,0.0007833340205252171,"(45.0, array([ 0.,  1.,  0.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed48,GomoryCuttingPlane,0.0006262089591473341,"(45.0, array([0., 1., 0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 1.]))"
knapsack_n13_seed49,BranchAndBound,0.02641762502025813,"(59.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1., -0.,  1.,  1.]))"
knapsack_n13_seed49,GomoryCuttingPlane,0.05365274997893721,"(59.0, array([1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1.]))"
knapsack_n13_seed50,BranchAndBound,0.03792683297069743,"(54.0, array([ 1., -0.,  1., -0.,  1.,  1., -0.,  1.,  1., -0., -0.,  1.,  1.]))"
knapsack_n13_seed50,GomoryCuttingPlane,0.05091400002129376,"(61.0, array([1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1., 1.]))"
knapsack_n13_seed51,BranchAndBound,0.030206750030629337,"(47.0, array([-0.,  1., -0.,  1., -0.,  0.,  1.,  1.,  1.,  1., -0.,  0.,  1.]))"
knapsack_n13_seed51,GomoryCuttingPlane,0.0013705000164918602,"(47.0, array([0., 1., 0., 1., 0., 0., 1., 1., 1., 1., 0., 0., 1.]))"
knapsack_n13_seed52,BranchAndBound,0.00045258295722305775,"(34.0, array([ 0.,  0., -0.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  0.,  1.]))"
knapsack_n13_seed52,GomoryCuttingPlane,0.00023999996483325958,"(34.0, array([0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1.]))"
knapsack_n13_seed53,BranchAndBound,0.011434458021540195,"(57.0, array([ 1.,  1.,  1., -0., -0.,  1.,  1.,  1.,  1., -0., -0.,  1.,  1.]))"
knapsack_n13_seed53,GomoryCuttingPlane,0.0009036659612320364,"(57.0, array([1., 1., 1., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1.]))"
knapsack_n13_seed54,BranchAndBound,0.012499500007834285,"(36.0, array([-0.,  1.,  0.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  0.,  0.]))"
knapsack_n13_seed54,GomoryCuttingPlane,0.049242875014897436,"(33.0, array([1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1., 0., 0.]))"
knapsack_n13_seed55,BranchAndBound,0.0005736660095863044,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed55,GomoryCuttingPlane,0.0007023339858278632,"(47.0, array([1., 0., 1., 1., 0., 0., 1., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed56,BranchAndBound,0.006820083013735712,"(41.0, array([ 1.,  0.,  1.,  1.,  0.,  0.,  0.,  1., -0.,  1.,  1.,  1.,  0.]))"
knapsack_n13_seed56,GomoryCuttingPlane,0.007414708030410111,"(41.0, array([1., 0., 1., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0.]))"
knapsack_n13_seed57,BranchAndBound,0.024941832991316915,"(54.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1., -0.,  1., -0.]))"
knapsack_n13_seed57,GomoryCuttingPlane,0.0017349999980069697,"(54.0, array([1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0., 1., 0.]))"
knapsack_n13_seed58,BranchAndBound,0.0036525839823298156,"(26.0, array([0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed58,GomoryCuttingPlane,0.0011298330500721931,"(26.0, array([0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed59,BranchAndBound,0.013461709022521973,"(44.0, array([-0., -0.,  1.,  1.,  1.,  1.,  1., -0., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed59,GomoryCuttingPlane,0.009719750029034913,"(44.0, array([0., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
knapsack_n13_seed60,BranchAndBound,0.021918874990660697,"(37.0, array([ 0.,  1.,  1.,  1., -0.,  1.,  1.,  0., -0.,  0.,  1.,  0., -0.]))"
knapsack_n13_seed60,GomoryCuttingPlane,0.04681374999927357,"(36.0, array([0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0., 0.]))"
knapsack_n13_seed61,BranchAndBound,0.0045918329851701856,"(49.0, array([ 1.,  1.,  0.,  0.,  1.,  0.,  1.,  0.,  1.,  1.,  1., -0.,  0.]))"
knapsack_n13_seed61,GomoryCuttingPlane,0.0013869169633835554,"(49.0, array([1., 1., 0., 0., 1., 0., 1., 0., 1., 1., 1., 0., 0.]))"
knapsack_n13_seed62,BranchAndBound,0.03686966700479388,"(58.0, array([-0.,  1.,  1., -0.,  1.,  1.,  1., -0., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed62,GomoryCuttingPlane,0.003721458022482693,"(58.0, array([0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
knapsack_n13_seed63,BranchAndBound,0.011139917012769729,"(38.0, array([ 1., -0., -0.,  1., -0.,  1.,  1., -0.,  1.,  1., -0., -0.,  1.]))"
knapsack_n13_seed63,GomoryCuttingPlane,0.001552125031594187,"(38.0, array([1., 0., 0., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1.]))"
knapsack_n13_seed64,BranchAndBound,0.03161275002639741,"(51.0, array([ 1., -0., -0., -0.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.]))"
knapsack_n13_seed64,GomoryCuttingPlane,0.04320812498917803,"(51.0, array([1., 0., 0., 0., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
knapsack_n13_seed65,BranchAndBound,0.01671024999814108,"(50.0, array([-0.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.]))"
knapsack_n13_seed65,GomoryCuttingPlane,0.000969708024058491,"(50.0, array([0., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
knapsack_n13_seed66,BranchAndBound,0.00631749996682629,"(42.0, array([-0.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed66,GomoryCuttingPlane,0.022468291979748756,"(42.0, array([0., 0., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 1.]))"
knapsack_n13_seed67,BranchAndBound,0.0006125419749878347,"(44.0, array([-0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed67,GomoryCuttingPlane,0.0006397920078597963,"(44.0, array([0., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
knapsack_n13_seed68,BranchAndBound,0.0005559169803746045,"(29.0, array([ 0.,  0.,  0.,  0.,  1.,  0.,  0.,  1.,  0.,  1.,  0.,  1., -0.]))"
knapsack_n13_seed68,GomoryCuttingPlane,0.00027249997947365046,"(29.0, array([0., 0., 0., 0., 1., 0., 0., 1., 0., 1., 0., 1., 0.]))"
knapsack_n13_seed69,BranchAndBound,0.0004413339775055647,"(61.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  1.,  0.,  1.,  0.,  1.]))"
knapsack_n13_seed69,GomoryCuttingPlane,0.0004942080122418702,"(61.0, array([0., 1., 1., 1., 0., 1., 1., 0., 1., 0., 1., 0., 1.]))"
knapsack_n13_seed70,BranchAndBound,0.013847708003595471,"(38.0, array([ 1.,  0., -0., -0.,  0., -0.,  1.,  1.,  1.,  0., -0.,  1.,  1.]))"
knapsack_n13_seed70,GomoryCuttingPlane,0.0624852089677006,"(35.0, array([1., 0., 0., 1., 0., 0., 0., 1., 1., 0., 1., 0., 1.]))"
knapsack_n13_seed71,BranchAndBound,0.009878667013254017,"(37.0, array([1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 1., 0.]))"
knapsack_n13_seed71,GomoryCuttingPlane,0.0026296249707229435,"(37.0, array([1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1., 0.]))"
knapsack_n13_seed72,BranchAndBound,0.005429374985396862,"(50.0, array([-0., -0.,  0., -0.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed72,GomoryCuttingPlane,0.0010745420004241168,"(50.0, array([0., 0., 0., 0., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
knapsack_n13_seed73,BranchAndBound,0.0036054590018466115,"(56.0, array([ 1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  1., -0.]))"
knapsack_n13_seed73,GomoryCuttingPlane,0.0008323750225827098,"(56.0, array([1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 0., 1., 0.]))"
knapsack_n13_seed74,BranchAndBound,0.01703029201598838,"(43.0, array([ 1.,  1., -0., -0., -0.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  1.]))"
knapsack_n13_seed74,GomoryCuttingPlane,0.049056290998123586,"(42.0, array([1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1., 1., 1.]))"
knapsack_n13_seed75,BranchAndBound,0.0005000000237487257,"(26.0, array([ 0.,  0.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,  0., -0.,  1.,  0.]))"
knapsack_n13_seed75,GomoryCuttingPlane,0.0003635419998317957,"(26.0, array([0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 1., 0.]))"
knapsack_n13_seed76,BranchAndBound,0.009648166014812887,"(40.0, array([ 0.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0., -0.,  0.]))"
knapsack_n13_seed76,GomoryCuttingPlane,0.0010805840138345957,"(40.0, array([0., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 0.]))"
knapsack_n13_seed77,BranchAndBound,0.02305491699371487,"(48.0, array([ 1.,  1.,  1., -0., -0., -0.,  1.,  1.,  1., -0., -0., -0.,  1.]))"
knapsack_n13_seed77,GomoryCuttingPlane,0.0032864580280147493,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n13_seed78,BranchAndBound,0.008806374971754849,"(57.0, array([ 1.,  1.,  1., -0.,  1.,  1., -0., -0., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed78,GomoryCuttingPlane,0.0014221660094335675,"(57.0, array([1., 1., 1., 0., 1., 1., 0., 0., 0., 1., 1., 1., 1.]))"
knapsack_n13_seed79,BranchAndBound,0.026236000005155802,"(40.0, array([ 1., -0.,  1.,  1.,  0.,  1., -0.,  1.,  1., -0., -0.,  1.,  1.]))"
knapsack_n13_seed79,GomoryCuttingPlane,0.052122041990514845,"(39.0, array([1., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
knapsack_n13_seed80,BranchAndBound,0.006640750041697174,"(33.0, array([ 0.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  0.,  0.,  1.,  0.,  0.]))"
knapsack_n13_seed80,GomoryCuttingPlane,0.0131797079811804,"(33.0, array([0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0.]))"
knapsack_n13_seed81,BranchAndBound,0.0036127500352449715,"(40.0, array([ 0.,  1., -0.,  0.,  0.,  0.,  1.,  1.,  0.,  1.,  0.,  0.,  1.]))"
knapsack_n13_seed81,GomoryCuttingPlane,0.0007037500035949051,"(40.0, array([0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n13_seed82,BranchAndBound,0.01633441698504612,"(44.0, array([ 1.,  1., -0., -0., -0., -0.,  1.,  1.,  1., -0., -0.,  1.,  1.]))"
knapsack_n13_seed82,GomoryCuttingPlane,0.0013597080251201987,"(44.0, array([1., 1., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1.]))"
knapsack_n13_seed83,BranchAndBound,0.002083375002257526,"(55.0, array([ 0.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  1., -0.]))"
knapsack_n13_seed83,GomoryCuttingPlane,0.001034459040965885,"(55.0, array([0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0.]))"
knapsack_n13_seed84,BranchAndBound,0.019033582997508347,"(32.0, array([-0., -0.,  1., -0.,  1., -0., -0.,  1., -0.,  1.,  1.,  1.,  1.]))"
knapsack_n13_seed84,GomoryCuttingPlane,0.01153558399528265,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n13_seed85,BranchAndBound,0.0209755830001086,"(44.0, array([ 1.,  1.,  0.,  0.,  1., -0.,  0.,  0.,  1.,  0.,  1., -0.,  1.]))"
knapsack_n13_seed85,GomoryCuttingPlane,0.011011000024154782,"(43.0, array([0., 1., 0., 0., 1., 0., 0., 0., 1., 0., 1., 1., 1.]))"
knapsack_n13_seed86,BranchAndBound,0.03974487498635426,"(47.0, array([ 1.,  1.,  1.,  1., -0.,  1., -0.,  0.,  0.,  1., -0.,  1., -0.]))"
knapsack_n13_seed86,GomoryCuttingPlane,0.05110262497328222,"(50.0, array([1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 0., 1., 0.]))"
knapsack_n13_seed87,BranchAndBound,0.021844208997208625,"(41.0, array([ 0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  1.]))"
knapsack_n13_seed87,GomoryCuttingPlane,0.0014945000293664634,"(41.0, array([0., 1., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n13_seed88,BranchAndBound,0.003185875015333295,"(14.0, array([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.]))"
knapsack_n13_seed88,GomoryCuttingPlane,0.00033408397575840354,"(14.0, array([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.]))"
knapsack_n13_seed89,BranchAndBound,0.03287029202328995,"(54.0, array([ 1.,  1.,  1., -0., -0., -0.,  1.,  1.,  1.,  1.,  1.,  1., -0.]))"
knapsack_n13_seed89,GomoryCuttingPlane,0.01511341700097546,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n13_seed90,BranchAndBound,0.01446945802308619,"(57.0, array([-0.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  0.,  1.]))"
knapsack_n13_seed90,GomoryCuttingPlane,0.04891195800155401,"(57.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 0., 1.]))"
knapsack_n13_seed91,BranchAndBound,0.036492542014457285,"(36.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1., -0.,  1., -0., -0.]))"
knapsack_n13_seed91,GomoryCuttingPlane,0.001664958952460438,"(36.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 0., 0.]))"
knapsack_n13_seed92,BranchAndBound,0.029032082995399833,"(39.0, array([ 1., -0., -0.,  0.,  1., -0.,  1.,  1.,  0.,  1., -0.,  1.,  1.]))"
knapsack_n13_seed92,GomoryCuttingPlane,0.0025812499807216227,"(39.0, array([1., 0., 0., 0., 1., 0., 1., 1., 0., 1., 0., 1., 1.]))"
knapsack_n13_seed93,BranchAndBound,0.00984695804072544,"(47.0, array([ 1.,  1.,  1.,  1.,  0.,  0., -0.,  1.,  1.,  0., -0.,  1.,  1.]))"
knapsack_n13_seed93,GomoryCuttingPlane,0.000652250018902123,"(47.0, array([1., 1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1.]))"
knapsack_n13_seed94,BranchAndBound,0.020582083030603826,"(40.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0., -0., -0.,  1.]))"
knapsack_n13_seed94,GomoryCuttingPlane,0.0016253329813480377,"(40.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n13_seed95,BranchAndBound,0.004564457980450243,"(44.0, array([ 1.,  0.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1., -0.,  0.,  0.]))"
knapsack_n13_seed95,GomoryCuttingPlane,0.001130332995671779,"(44.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0.]))"
knapsack_n13_seed96,BranchAndBound,0.04290366702480242,"(52.0, array([-0.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1., -0., -0.,  1.,  1.]))"
knapsack_n13_seed96,GomoryCuttingPlane,0.0020506249857135117,"(52.0, array([0., 1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 1.]))"
knapsack_n13_seed97,BranchAndBound,0.013285832945257425,"(43.0, array([-0.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1., -0.,  1., -0.]))"
knapsack_n13_seed97,GomoryCuttingPlane,0.004864624992478639,"(43.0, array([1., 1., 1., 1., 0., 0., 1., 1., 0., 1., 1., 1., 0.]))"
knapsack_n13_seed98,BranchAndBound,0.02214595803525299,"(36.0, array([-0., -0.,  1., -0.,  1.,  1.,  1., -0., -0., -0., -0.,  1.,  1.]))"
knapsack_n13_seed98,GomoryCuttingPlane,0.01844224997330457,"(36.0, array([0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 0., 1., 1.]))"
knapsack_n13_seed99,BranchAndBound,0.0005030419561080635,"(31.0, array([0., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0.]))"
knapsack_n13_seed99,GomoryCuttingPlane,0.0005437500076368451,"(31.0, array([0., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0.]))"
knapsack_n14_seed00,BranchAndBound,0.012484915961977094,"(42.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  0., -0.,  1.,  0., -0.,
        0.]))"
knapsack_n14_seed00,GomoryCuttingPlane,0.05607808398781344,"(45.0, array([1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0.]))"
knapsack_n14_seed01,BranchAndBound,0.03822012501768768,"(46.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  0.,  0.,  1., -0.,  1.,  0.,  0.,
        1.]))"
knapsack_n14_seed01,GomoryCuttingPlane,0.0011899580131284893,"(46.0, array([1., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 1.]))"
knapsack_n14_seed02,BranchAndBound,0.0005065420409664512,"(59.0, array([ 0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1., -0.,
        1.]))"
knapsack_n14_seed02,GomoryCuttingPlane,0.0008068750030361116,"(59.0, array([0., 0., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
knapsack_n14_seed03,BranchAndBound,0.0005690839607268572,"(37.0, array([ 0.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,  1., -0.,
        0.]))"
knapsack_n14_seed03,GomoryCuttingPlane,0.0003951659891754389,"(37.0, array([0., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.]))"
knapsack_n14_seed04,BranchAndBound,0.016740791965276003,"(48.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  0., -0.,
        0.]))"
knapsack_n14_seed04,GomoryCuttingPlane,0.03157699998700991,"(54.0, array([0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 0.]))"
knapsack_n14_seed05,BranchAndBound,0.016786916996352375,"(68.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        1.]))"
knapsack_n14_seed05,GomoryCuttingPlane,0.034656999981962144,"(68.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
knapsack_n14_seed06,BranchAndBound,0.02192795800510794,"(63.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1., -0., -0.,
        1.]))"
knapsack_n14_seed06,GomoryCuttingPlane,0.001526708947494626,"(63.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1.]))"
knapsack_n14_seed07,BranchAndBound,0.023545416013803333,"(50.0, array([ 1.,  1.,  1., -0.,  1.,  1., -0., -0.,  1.,  1., -0., -0.,  1.,
        1.]))"
knapsack_n14_seed07,GomoryCuttingPlane,0.013206832983996719,"(50.0, array([1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 0., 0., 1., 1.]))"
knapsack_n14_seed08,BranchAndBound,0.017525666975416243,"(33.0, array([0., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed08,GomoryCuttingPlane,0.0007073330343700945,"(33.0, array([0., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed09,BranchAndBound,0.000443332944996655,"(47.0, array([ 1.,  0.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  1.,  1.,  1., -0.,
        1.]))"
knapsack_n14_seed09,GomoryCuttingPlane,0.0006740840035490692,"(47.0, array([1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1.]))"
knapsack_n14_seed10,BranchAndBound,0.012915125000290573,"(53.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,
        0.]))"
knapsack_n14_seed10,GomoryCuttingPlane,0.001973374979570508,"(53.0, array([0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0.]))"
knapsack_n14_seed11,BranchAndBound,0.03236379200825468,"(32.0, array([ 1.,  1.,  0.,  1., -0.,  0.,  0.,  1.,  0.,  0.,  0.,  0.,  0.,
        0.]))"
knapsack_n14_seed11,GomoryCuttingPlane,0.0012933329562656581,"(32.0, array([1., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.]))"
knapsack_n14_seed12,BranchAndBound,0.04575504100648686,"(50.0, array([-0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,
       -0.]))"
knapsack_n14_seed12,GomoryCuttingPlane,0.015306166023947299,"(49.0, array([0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed13,BranchAndBound,0.03868595801759511,"(44.0, array([ 1., -0., -0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0., -0.,
       -0.]))"
knapsack_n14_seed13,GomoryCuttingPlane,0.04153191699879244,"(46.0, array([1., 0., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 0.]))"
knapsack_n14_seed14,BranchAndBound,0.011341292003635317,"(59.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,
       -0.]))"
knapsack_n14_seed14,GomoryCuttingPlane,0.0028326670289970934,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
knapsack_n14_seed15,BranchAndBound,0.061206334037706256,"(47.0, array([ 1., -0.,  1., -0., -0., -0.,  1., -0.,  1.,  1., -0.,  1., -0.,
        1.]))"
knapsack_n14_seed15,GomoryCuttingPlane,0.002812499995343387,"(47.0, array([1., 0., 1., 0., 0., 0., 1., 0., 1., 1., 0., 1., 0., 1.]))"
knapsack_n14_seed16,BranchAndBound,0.0003827089676633477,"(28.0, array([1., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1.]))"
knapsack_n14_seed16,GomoryCuttingPlane,0.0004271670477464795,"(28.0, array([1., 0., 0., 1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0.]))"
knapsack_n14_seed17,BranchAndBound,0.006937249971088022,"(58.0, array([-0.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
       -0.]))"
knapsack_n14_seed17,GomoryCuttingPlane,0.001384166011121124,"(58.0, array([0., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 0.]))"
knapsack_n14_seed18,BranchAndBound,0.011688665952533484,"(32.0, array([ 0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1., -0.,
       -0.]))"
knapsack_n14_seed18,GomoryCuttingPlane,0.0007648749742656946,"(32.0, array([0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0.]))"
knapsack_n14_seed19,BranchAndBound,0.00042179098818451166,"(22.0, array([ 0.,  1.,  0.,  0., -0.,  1.,  0.,  0.,  0.,  0.,  1.,  0.,  0.,
        0.]))"
knapsack_n14_seed19,GomoryCuttingPlane,0.00033249997068196535,"(22.0, array([0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0.]))"
knapsack_n14_seed20,BranchAndBound,0.00042083399603143334,"(48.0, array([ 1.,  1.,  0.,  1.,  0.,  0.,  1., -0.,  1.,  0.,  1.,  1.,  1.,
        1.]))"
knapsack_n14_seed20,GomoryCuttingPlane,0.0009609999833628535,"(48.0, array([1., 1., 0., 1., 0., 0., 1., 0., 1., 0., 1., 1., 1., 1.]))"
knapsack_n14_seed21,BranchAndBound,0.010849791986402124,"(55.0, array([ 1., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1., -0., -0.,  1.,
        1.]))"
knapsack_n14_seed21,GomoryCuttingPlane,0.0018311250023543835,"(55.0, array([1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 1., 1.]))"
knapsack_n14_seed22,BranchAndBound,0.009391291998326778,"(39.0, array([ 1.,  1., -0.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,  0., -0.,  0.,
        1.]))"
knapsack_n14_seed22,GomoryCuttingPlane,0.002804500050842762,"(39.0, array([1., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1.]))"
