key,solver,time_sec,obj_val
cover_n10_seed08,BranchAndBound,0.001138624968007207,"(30.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed08,GomoryCuttingPlane,0.0007487910334020853,"(30.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed08,SheraliAdams,0.0021586670191027224,"(30.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed09,BranchAndBound,0.0012550000101327896,"(18.0, array([ 1.,  1.,  0.,  1.,  0.,  1., -0.,  1.,  1.,  0.]))"
cover_n10_seed09,GomoryCuttingPlane,0.0009141670307144523,"(18.0, array([1., 1., 0., 1., 0., 1., 0., 1., 1., 0.]))"
cover_n10_seed09,SheraliAdams,0.0010782500030472875,"(18.0, array([ 1.,  1., -0.,  1.,  0.,  1., -0.,  1.,  1.,  0.]))"
cover_n10_seed10,BranchAndBound,0.0004659579717554152,"(13.0, array([0., 0., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed10,GomoryCuttingPlane,0.0005613330285996199,"(13.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n10_seed10,SheraliAdams,0.0013127090060152113,"(13.0, array([0., 0., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed11,BranchAndBound,0.0004217910463921726,"(19.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed11,GomoryCuttingPlane,0.0007960840011946857,"(19.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed11,SheraliAdams,0.0013485000235959888,"(19.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed12,BranchAndBound,0.0005597919807769358,"(20.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  1.]))"
cover_n10_seed12,GomoryCuttingPlane,0.00033120799344033003,"(20.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n10_seed12,SheraliAdams,0.00042054097866639495,"(20.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  1.]))"
cover_n10_seed13,BranchAndBound,0.0009058750001713634,"(17.0, array([ 1.,  1., -0.,  0.,  0.,  1., -0.,  1., -0.,  1.]))"
cover_n10_seed13,GomoryCuttingPlane,0.0009725000127218664,"(17.0, array([1., 1., 0., 0., 0., 1., 0., 1., 0., 1.]))"
cover_n10_seed13,SheraliAdams,0.0012920419685542583,"(17.0, array([ 1.,  1., -0.,  0.,  0.,  1., -0.,  1., -0.,  1.]))"
cover_n10_seed14,BranchAndBound,0.0004718750133179128,"(20.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.]))"
cover_n10_seed14,GomoryCuttingPlane,0.0011126670287922025,"(20.0, array([0., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed14,SheraliAdams,0.0009910829830914736,"(20.0, array([0., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed15,BranchAndBound,0.0005087500321678817,"(18.0, array([0., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed15,GomoryCuttingPlane,0.0004734169924631715,"(18.0, array([1., 1., 1., 1., 1., 0., 0., 1., 0., 1.]))"
cover_n10_seed15,SheraliAdams,0.000777082983404398,"(18.0, array([0., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed16,BranchAndBound,0.0009093749686144292,"(21.0, array([ 1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed16,GomoryCuttingPlane,0.0007239170372486115,"(21.0, array([1., 1., 1., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed16,SheraliAdams,0.0004900000058114529,"(21.0, array([ 1.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed17,BranchAndBound,0.0008384170359931886,"(26.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed17,GomoryCuttingPlane,0.0011206670315004885,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed17,SheraliAdams,0.0007550839800387621,"(26.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed18,BranchAndBound,0.00048624997725710273,"(19.0, array([ 1.,  1.,  1.,  1., -0.,  1., -0., -0.,  1.,  1.]))"
cover_n10_seed18,GomoryCuttingPlane,0.0003975420258939266,"(19.0, array([1., 1., 1., 1., 0., 1., 0., 0., 1., 1.]))"
cover_n10_seed18,SheraliAdams,0.0005307499668560922,"(19.0, array([ 1.,  1.,  1.,  1., -0.,  1., -0., -0.,  1.,  1.]))"
cover_n10_seed19,BranchAndBound,0.0008507079910486937,"(22.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed19,GomoryCuttingPlane,0.0014076660154387355,"(22.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed19,SheraliAdams,0.0006027090130373836,"(22.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n2_seed00,BranchAndBound,0.0003878750139847398,"(4.0, array([0., 1.]))"
cover_n2_seed00,GomoryCuttingPlane,8.924998110160232e-05,"(4.0, array([0., 1.]))"
cover_n2_seed00,SheraliAdams,0.0003892919630743563,"(4.0, array([0., 1.]))"
cover_n2_seed01,BranchAndBound,0.00032645801547914743,"(5.0, array([1., 1.]))"
cover_n2_seed01,GomoryCuttingPlane,8.637498831376433e-05,"(5.0, array([1., 1.]))"
cover_n2_seed01,SheraliAdams,0.0003161249915137887,"(5.0, array([1., 1.]))"
cover_n2_seed02,BranchAndBound,0.0002993750385940075,"(4.0, array([1., 1.]))"
cover_n2_seed02,GomoryCuttingPlane,0.00010862504132091999,"(4.0, array([1., 1.]))"
cover_n2_seed02,SheraliAdams,0.0009674170287325978,"(4.0, array([1., 1.]))"
cover_n2_seed03,BranchAndBound,0.0008831250015646219,"(3.0, array([ 1., -0.]))"
cover_n2_seed03,GomoryCuttingPlane,0.0001824999926611781,"(3.0, array([1., 0.]))"
cover_n2_seed03,SheraliAdams,0.0010571659659035504,"(3.0, array([ 1., -0.]))"
cover_n2_seed04,BranchAndBound,0.0009025000035762787,"(4.0, array([0., 1.]))"
cover_n2_seed04,GomoryCuttingPlane,0.00018087500939145684,"(4.0, array([0., 1.]))"
cover_n2_seed04,SheraliAdams,0.0005073749925941229,"(4.0, array([0., 1.]))"
cover_n2_seed05,BranchAndBound,0.00033712497679516673,"(3.0, array([1., 1.]))"
cover_n2_seed05,GomoryCuttingPlane,0.00027420796686783433,"(3.0, array([1., 1.]))"
cover_n2_seed05,SheraliAdams,0.0003552920534275472,"(3.0, array([1., 1.]))"
cover_n2_seed06,BranchAndBound,0.0006936670397408307,"(3.0, array([ 1., -0.]))"
cover_n2_seed06,GomoryCuttingPlane,0.00018154201097786427,"(3.0, array([1., 0.]))"
cover_n2_seed06,SheraliAdams,0.0008493339992128313,"(3.0, array([ 1., -0.]))"
cover_n2_seed07,BranchAndBound,0.0003790000337176025,"(3.0, array([0., 1.]))"
cover_n2_seed07,GomoryCuttingPlane,7.091701263561845e-05,"(3.0, array([0., 1.]))"
cover_n2_seed07,SheraliAdams,0.000336292025167495,"(3.0, array([0., 1.]))"
cover_n2_seed08,BranchAndBound,0.00033974996767938137,"(4.0, array([ 1., -0.]))"
cover_n2_seed08,GomoryCuttingPlane,8.208403596654534e-05,"(4.0, array([1., 0.]))"
cover_n2_seed08,SheraliAdams,0.0008432500180788338,"(4.0, array([ 1., -0.]))"
cover_n2_seed09,BranchAndBound,0.0010038329637609422,"(3.0, array([1., 1.]))"
cover_n2_seed09,GomoryCuttingPlane,0.0002725839731283486,"(3.0, array([1., 1.]))"
cover_n2_seed09,SheraliAdams,0.000856707978527993,"(3.0, array([1., 1.]))"
cover_n2_seed10,BranchAndBound,0.000848374969791621,"(3.0, array([1., 1.]))"
cover_n2_seed10,GomoryCuttingPlane,0.00021604198263958097,"(3.0, array([1., 1.]))"
cover_n2_seed10,SheraliAdams,0.0007947499980218709,"(3.0, array([1., 1.]))"
cover_n2_seed11,BranchAndBound,0.0005214579869061708,"(5.0, array([1., 1.]))"
cover_n2_seed11,GomoryCuttingPlane,9.699998190626502e-05,"(5.0, array([1., 1.]))"
cover_n2_seed11,SheraliAdams,0.0003339999821037054,"(5.0, array([1., 1.]))"
cover_n2_seed12,BranchAndBound,0.0004591670003719628,"(8.0, array([1., 1.]))"
cover_n2_seed12,GomoryCuttingPlane,8.91250092536211e-05,"(8.0, array([1., 1.]))"
cover_n2_seed12,SheraliAdams,0.0003987500094808638,"(8.0, array([1., 1.]))"
cover_n2_seed13,BranchAndBound,0.0003462090389803052,"(7.0, array([1., 1.]))"
cover_n2_seed13,GomoryCuttingPlane,9.616697207093239e-05,"(7.0, array([1., 1.]))"
cover_n2_seed13,SheraliAdams,0.000498125038575381,"(7.0, array([1., 1.]))"
cover_n2_seed14,BranchAndBound,0.0007069580024108291,"(4.0, array([ 1., -0.]))"
cover_n2_seed14,GomoryCuttingPlane,9.962503099814057e-05,"(4.0, array([1., 0.]))"
cover_n2_seed14,SheraliAdams,0.00038404203951358795,"(4.0, array([ 1., -0.]))"
cover_n2_seed15,BranchAndBound,0.00032995804212987423,"(6.0, array([1., 1.]))"
cover_n2_seed15,GomoryCuttingPlane,8.241698378697038e-05,"(6.0, array([1., 1.]))"
cover_n2_seed15,SheraliAdams,0.0004598330124281347,"(6.0, array([1., 1.]))"
cover_n2_seed16,BranchAndBound,0.00033908302430063486,"(6.0, array([1., 1.]))"
cover_n2_seed16,GomoryCuttingPlane,0.0001062090159393847,"(6.0, array([1., 1.]))"
cover_n2_seed16,SheraliAdams,0.0003385840100236237,"(6.0, array([1., 1.]))"
cover_n2_seed17,BranchAndBound,0.00031833298271521926,"(6.0, array([1., 1.]))"
cover_n2_seed17,GomoryCuttingPlane,0.00013979198411107063,"(6.0, array([1., 1.]))"
cover_n2_seed17,SheraliAdams,0.000411124958191067,"(6.0, array([1., 1.]))"
cover_n2_seed18,BranchAndBound,0.0009410420316271484,"(6.0, array([1., 1.]))"
cover_n2_seed18,GomoryCuttingPlane,0.00017449998995289207,"(6.0, array([1., 1.]))"
cover_n2_seed18,SheraliAdams,0.0006275419727899134,"(6.0, array([1., 1.]))"
cover_n2_seed19,BranchAndBound,0.0005050830077379942,"(4.0, array([1., 1.]))"
cover_n2_seed19,GomoryCuttingPlane,0.00030629197135567665,"(4.0, array([1., 1.]))"
cover_n2_seed19,SheraliAdams,0.0004152500187046826,"(4.0, array([1., 1.]))"
cover_n3_seed00,BranchAndBound,0.00034708296880126,"(11.0, array([1., 1., 1.]))"
cover_n3_seed00,GomoryCuttingPlane,0.00011662504402920604,"(11.0, array([1., 1., 1.]))"
cover_n3_seed00,SheraliAdams,0.00032304198248311877,"(11.0, array([1., 1., 1.]))"
cover_n3_seed01,BranchAndBound,0.00030700000934302807,"(3.0, array([0., 1., 0.]))"
cover_n3_seed01,GomoryCuttingPlane,6.612500874325633e-05,"(3.0, array([0., 1., 0.]))"
cover_n3_seed01,SheraliAdams,0.0003391669597476721,"(3.0, array([0., 1., 0.]))"
cover_n3_seed02,BranchAndBound,0.00030800001695752144,"(7.0, array([1., 1., 1.]))"
cover_n3_seed02,GomoryCuttingPlane,0.0001111250021494925,"(7.0, array([1., 1., 1.]))"
cover_n3_seed02,SheraliAdams,0.0011471250327304006,"(7.0, array([1., 1., 1.]))"
cover_n3_seed03,BranchAndBound,0.0008496249793097377,"(6.0, array([1., 1., 1.]))"
cover_n3_seed03,GomoryCuttingPlane,0.00019258400425314903,"(6.0, array([1., 1., 1.]))"
cover_n3_seed03,SheraliAdams,0.00118862499948591,"(6.0, array([1., 1., 1.]))"
cover_n3_seed04,BranchAndBound,0.0007872909773141146,"(6.0, array([1., 1., 1.]))"
cover_n3_seed04,GomoryCuttingPlane,0.00032350001856684685,"(6.0, array([1., 1., 1.]))"
cover_n3_seed04,SheraliAdams,0.0004813330015167594,"(6.0, array([1., 1., 1.]))"
cover_n3_seed05,BranchAndBound,0.0003309579915367067,"(9.0, array([1., 1., 1.]))"
cover_n3_seed05,GomoryCuttingPlane,0.0002586659975349903,"(9.0, array([1., 1., 1.]))"
cover_n3_seed05,SheraliAdams,0.0011643330217339098,"(9.0, array([1., 1., 1.]))"
cover_n3_seed06,BranchAndBound,0.0007832080009393394,"(2.0, array([ 1.,  0., -0.]))"
cover_n3_seed06,GomoryCuttingPlane,0.0001473750453442335,"(2.0, array([1., 0., 0.]))"
cover_n3_seed06,SheraliAdams,0.0007332920213229954,"(2.0, array([ 1.,  0., -0.]))"
cover_n3_seed07,BranchAndBound,0.0003864159807562828,"(9.0, array([1., 1., 1.]))"
cover_n3_seed07,GomoryCuttingPlane,0.00011604197788983583,"(9.0, array([1., 1., 1.]))"
cover_n3_seed07,SheraliAdams,0.0006016669794917107,"(9.0, array([1., 1., 1.]))"
cover_n3_seed08,BranchAndBound,0.00047433399595320225,"(8.0, array([1., 1., 1.]))"
cover_n3_seed08,GomoryCuttingPlane,0.00011062499834224582,"(8.0, array([1., 1., 1.]))"
cover_n3_seed08,SheraliAdams,0.0003893749671988189,"(8.0, array([1., 1., 1.]))"
cover_n3_seed09,BranchAndBound,0.0008130409987643361,"(4.0, array([0., 1., 1.]))"
cover_n3_seed09,GomoryCuttingPlane,9.633402805775404e-05,"(4.0, array([1., 0., 1.]))"
cover_n3_seed09,SheraliAdams,0.00045704201329499483,"(4.0, array([0., 1., 1.]))"
cover_n3_seed10,BranchAndBound,0.0004854580038227141,"(2.0, array([0., 0., 1.]))"
cover_n3_seed10,GomoryCuttingPlane,6.900000153109431e-05,"(2.0, array([0., 0., 1.]))"
cover_n3_seed10,SheraliAdams,0.0006358330138027668,"(2.0, array([0., 0., 1.]))"
cover_n3_seed11,BranchAndBound,0.0010367080103605986,"(6.0, array([1., 0., 1.]))"
cover_n3_seed11,GomoryCuttingPlane,0.0003335829824209213,"(6.0, array([1., 1., 0.]))"
cover_n3_seed11,SheraliAdams,0.0007490409770980477,"(6.0, array([1., 0., 1.]))"
cover_n3_seed12,BranchAndBound,0.0006037079729139805,"(10.0, array([1., 1., 1.]))"
cover_n3_seed12,GomoryCuttingPlane,0.00011754198931157589,"(10.0, array([1., 1., 1.]))"
cover_n3_seed12,SheraliAdams,0.0008083749562501907,"(10.0, array([1., 1., 1.]))"
cover_n3_seed13,BranchAndBound,0.0006013329839333892,"(8.0, array([0., 1., 1.]))"
cover_n3_seed13,GomoryCuttingPlane,9.483296889811754e-05,"(8.0, array([0., 1., 1.]))"
cover_n3_seed13,SheraliAdams,0.0003806670429185033,"(8.0, array([0., 1., 1.]))"
cover_n3_seed14,BranchAndBound,0.0004063749802298844,"(7.0, array([ 1., -0.,  1.]))"
cover_n3_seed14,GomoryCuttingPlane,8.687499212101102e-05,"(7.0, array([1., 0., 1.]))"
cover_n3_seed14,SheraliAdams,0.00037174997851252556,"(7.0, array([ 1., -0.,  1.]))"
cover_n3_seed15,BranchAndBound,0.0003034590044990182,"(7.0, array([1., 1., 1.]))"
cover_n3_seed15,GomoryCuttingPlane,0.00010441697668284178,"(7.0, array([1., 1., 1.]))"
cover_n3_seed15,SheraliAdams,0.00045245897490531206,"(7.0, array([1., 1., 1.]))"
cover_n3_seed16,BranchAndBound,0.0003572499845176935,"(9.0, array([1., 1., 1.]))"
cover_n3_seed16,GomoryCuttingPlane,0.00030437501845881343,"(9.0, array([1., 1., 1.]))"
cover_n3_seed16,SheraliAdams,0.001048208971042186,"(9.0, array([1., 1., 1.]))"
cover_n3_seed17,BranchAndBound,0.00041145895374938846,"(4.0, array([ 1.,  0., -0.]))"
cover_n3_seed17,GomoryCuttingPlane,7.037498289719224e-05,"(4.0, array([1., 0., 0.]))"
cover_n3_seed17,SheraliAdams,0.0003546249936334789,"(4.0, array([ 1.,  0., -0.]))"
cover_n3_seed18,BranchAndBound,0.0004407919477671385,"(7.0, array([1., 1., 1.]))"
cover_n3_seed18,GomoryCuttingPlane,0.0001229170011356473,"(7.0, array([1., 1., 1.]))"
cover_n3_seed18,SheraliAdams,0.0003783749998547137,"(7.0, array([1., 1., 1.]))"
cover_n3_seed19,BranchAndBound,0.00037945801159366965,"(7.0, array([-0.,  1.,  1.]))"
cover_n3_seed19,GomoryCuttingPlane,9.133398998528719e-05,"(7.0, array([0., 1., 1.]))"
cover_n3_seed19,SheraliAdams,0.0003951669787056744,"(7.0, array([-0.,  1.,  1.]))"
cover_n4_seed00,BranchAndBound,0.0003234579926356673,"(10.0, array([1., 1., 0., 1.]))"
cover_n4_seed00,GomoryCuttingPlane,0.000128457963000983,"(10.0, array([1., 1., 1., 0.]))"
cover_n4_seed00,SheraliAdams,0.0009424579911865294,"(10.0, array([1., 1., 0., 1.]))"
cover_n4_seed01,BranchAndBound,0.0005869999877177179,"(7.0, array([ 1., -0.,  1.,  1.]))"
cover_n4_seed01,GomoryCuttingPlane,0.00012116704601794481,"(7.0, array([1., 0., 1., 1.]))"
cover_n4_seed01,SheraliAdams,0.000378625001758337,"(7.0, array([ 1., -0.,  1.,  1.]))"
cover_n4_seed02,BranchAndBound,0.0008067500311881304,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed02,GomoryCuttingPlane,0.00037158402847126126,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed02,SheraliAdams,0.00040612497832626104,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed03,BranchAndBound,0.00030516699189320207,"(11.0, array([1., 1., 1., 1.]))"
cover_n4_seed03,GomoryCuttingPlane,0.00014720798935741186,"(11.0, array([1., 1., 1., 1.]))"
cover_n4_seed03,SheraliAdams,0.0003527919761836529,"(11.0, array([1., 1., 1., 1.]))"
cover_n4_seed04,BranchAndBound,0.00032949994783848524,"(6.0, array([ 1., -0.,  0.,  1.]))"
cover_n4_seed04,GomoryCuttingPlane,0.0003132089623250067,"(6.0, array([1., 0., 0., 1.]))"
cover_n4_seed04,SheraliAdams,0.0010565840057097375,"(6.0, array([ 1., -0.,  0.,  1.]))"
cover_n4_seed05,BranchAndBound,0.0009028330096043646,"(9.0, array([1., 1., 1., 1.]))"
cover_n4_seed05,GomoryCuttingPlane,0.0003613749868236482,"(9.0, array([1., 1., 1., 1.]))"
cover_n4_seed05,SheraliAdams,0.0008162499871104956,"(9.0, array([1., 1., 1., 1.]))"
cover_n4_seed06,BranchAndBound,0.0007554999901913106,"(7.0, array([0., 1., 1., 0.]))"
cover_n4_seed06,GomoryCuttingPlane,0.0002360409707762301,"(7.0, array([0., 1., 1., 0.]))"
cover_n4_seed06,SheraliAdams,0.0007913750014267862,"(7.0, array([0., 1., 1., 0.]))"
cover_n4_seed07,BranchAndBound,0.0006881669978611171,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed07,GomoryCuttingPlane,0.00012337497901171446,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed07,SheraliAdams,0.00036004098365083337,"(7.0, array([1., 1., 0., 1.]))"
cover_n4_seed08,BranchAndBound,0.00030870799673721194,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed08,GomoryCuttingPlane,0.0001402089837938547,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed08,SheraliAdams,0.0004006249946542084,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed09,BranchAndBound,0.0003486669738776982,"(6.0, array([1., 0., 1., 1.]))"
cover_n4_seed09,GomoryCuttingPlane,0.0001245840103365481,"(6.0, array([1., 1., 0., 1.]))"
cover_n4_seed09,SheraliAdams,0.0009268330177292228,"(6.0, array([1., 0., 1., 1.]))"
cover_n4_seed10,BranchAndBound,0.0009654579916968942,"(9.0, array([-0.,  1.,  1.,  1.]))"
cover_n4_seed10,GomoryCuttingPlane,0.0003685830160975456,"(9.0, array([0., 1., 1., 1.]))"
cover_n4_seed10,SheraliAdams,0.0005667919758707285,"(9.0, array([-0.,  1.,  1.,  1.]))"
cover_n4_seed11,BranchAndBound,0.00035799999022856355,"(7.0, array([ 1., -0.,  1.,  1.]))"
cover_n4_seed11,GomoryCuttingPlane,0.00012675003381446004,"(7.0, array([1., 0., 1., 1.]))"
cover_n4_seed11,SheraliAdams,0.00036179099697619677,"(7.0, array([ 1., -0.,  1.,  1.]))"
cover_n4_seed12,BranchAndBound,0.0003037499845959246,"(6.0, array([0., 1., 1., 0.]))"
cover_n4_seed12,GomoryCuttingPlane,9.316700743511319e-05,"(6.0, array([0., 1., 1., 0.]))"
cover_n4_seed12,SheraliAdams,0.00031874998239800334,"(6.0, array([0., 1., 1., 0.]))"
cover_n4_seed13,BranchAndBound,0.0002923750435002148,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed13,GomoryCuttingPlane,0.00013920903438702226,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed13,SheraliAdams,0.0003103329800069332,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed14,BranchAndBound,0.0003321249969303608,"(8.0, array([-0.,  1.,  1.,  1.]))"
cover_n4_seed14,GomoryCuttingPlane,0.00011429202277213335,"(8.0, array([0., 1., 1., 1.]))"
cover_n4_seed14,SheraliAdams,0.00034891703398898244,"(8.0, array([-0.,  1.,  1.,  1.]))"
cover_n4_seed15,BranchAndBound,0.00028841698076575994,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed15,GomoryCuttingPlane,0.00013995799235999584,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed15,SheraliAdams,0.00030204199720174074,"(8.0, array([1., 1., 1., 1.]))"
cover_n4_seed16,BranchAndBound,0.0002981250290758908,"(10.0, array([1., 1., 1., 1.]))"
cover_n4_seed16,GomoryCuttingPlane,0.00013970903819426894,"(10.0, array([1., 1., 1., 1.]))"
cover_n4_seed16,SheraliAdams,0.0003024589968845248,"(10.0, array([1., 1., 1., 1.]))"
cover_n4_seed17,BranchAndBound,0.00028199999360367656,"(7.0, array([ 1.,  1.,  1., -0.]))"
cover_n4_seed17,GomoryCuttingPlane,0.0001147910370491445,"(7.0, array([1., 1., 1., 0.]))"
cover_n4_seed17,SheraliAdams,0.000330084003508091,"(7.0, array([ 1.,  1.,  1., -0.]))"
cover_n4_seed18,BranchAndBound,0.00031233299523591995,"(8.0, array([ 1.,  1., -0.,  1.]))"
cover_n4_seed18,GomoryCuttingPlane,0.00011658301809802651,"(8.0, array([1., 1., 0., 1.]))"
cover_n4_seed18,SheraliAdams,0.00030979199800640345,"(8.0, array([ 1.,  1., -0.,  1.]))"
cover_n4_seed19,BranchAndBound,0.00029554200591519475,"(10.0, array([ 1.,  1., -0.,  1.]))"
cover_n4_seed19,GomoryCuttingPlane,0.00011220795568078756,"(10.0, array([1., 1., 0., 1.]))"
cover_n4_seed19,SheraliAdams,0.0003060000017285347,"(10.0, array([ 1.,  1., -0.,  1.]))"
cover_n5_seed00,BranchAndBound,0.00031758303521201015,"(12.0, array([ 1.,  1.,  1.,  1., -0.]))"
cover_n5_seed00,GomoryCuttingPlane,0.00014845799887552857,"(12.0, array([1., 1., 1., 1., 0.]))"
cover_n5_seed00,SheraliAdams,0.0003361669951118529,"(12.0, array([ 1.,  1.,  1.,  1., -0.]))"
cover_n5_seed01,BranchAndBound,0.00027612497797235847,"(7.0, array([0., 1., 1., 1., 0.]))"
cover_n5_seed01,GomoryCuttingPlane,0.00012108299415558577,"(7.0, array([0., 1., 1., 1., 0.]))"
cover_n5_seed01,SheraliAdams,0.0002981669967994094,"(7.0, array([0., 1., 1., 1., 0.]))"
cover_n5_seed02,BranchAndBound,0.00026720802998170257,"(9.0, array([1., 1., 1., 1., 1.]))"
cover_n5_seed02,GomoryCuttingPlane,0.0001705830218270421,"(9.0, array([1., 1., 1., 1., 1.]))"
cover_n5_seed02,SheraliAdams,0.0002952499780803919,"(9.0, array([1., 1., 1., 1., 1.]))"
