key,solver,time_sec,obj_val
cover_n10_seed11,BranchAndBound,0.00039545801701024175,"(19.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed11,GomoryCuttingPlane,0.0005781660438515246,"(19.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed12,BranchAndBound,0.00036562501918524504,"(20.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  1.]))"
cover_n10_seed12,GomoryCuttingPlane,0.0003002499579451978,"(20.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n10_seed13,BranchAndBound,0.0003923329641111195,"(17.0, array([ 1.,  1., -0.,  0.,  0.,  1., -0.,  1., -0.,  1.]))"
cover_n10_seed13,GomoryCuttingPlane,0.0003857500269077718,"(17.0, array([1., 1., 0., 0., 0., 1., 0., 1., 0., 1.]))"
cover_n10_seed14,BranchAndBound,0.0003697499632835388,"(20.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.]))"
cover_n10_seed14,GomoryCuttingPlane,0.00038129097083583474,"(20.0, array([0., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed15,BranchAndBound,0.0003322500269860029,"(18.0, array([0., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed15,GomoryCuttingPlane,0.0005074170185253024,"(18.0, array([1., 1., 1., 1., 1., 0., 0., 1., 0., 1.]))"
cover_n10_seed16,BranchAndBound,0.000429708044975996,"(21.0, array([ 1.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed16,GomoryCuttingPlane,0.0009529999806545675,"(21.0, array([1., 1., 1., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed17,BranchAndBound,0.0005355419707484543,"(26.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed17,GomoryCuttingPlane,0.0006992919952608645,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed18,BranchAndBound,0.0009152920101769269,"(19.0, array([ 1.,  1.,  1.,  1., -0.,  1., -0., -0.,  1.,  1.]))"
cover_n10_seed18,GomoryCuttingPlane,0.0008699580212123692,"(19.0, array([1., 1., 1., 1., 0., 1., 0., 0., 1., 1.]))"
cover_n10_seed19,BranchAndBound,0.0005041249678470194,"(22.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed19,GomoryCuttingPlane,0.0005086660385131836,"(22.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed20,BranchAndBound,0.0011504999711178243,"(19.0, array([ 1.,  1.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  0.]))"
cover_n10_seed20,GomoryCuttingPlane,0.0005106250173412263,"(19.0, array([1., 1., 1., 1., 0., 1., 0., 1., 1., 0.]))"
cover_n10_seed21,BranchAndBound,0.0004395419964566827,"(20.0, array([1., 0., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed21,GomoryCuttingPlane,0.000562832981813699,"(20.0, array([1., 0., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n10_seed22,BranchAndBound,0.0011950420448556542,"(14.0, array([0., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed22,GomoryCuttingPlane,0.000881000014487654,"(14.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed23,BranchAndBound,0.0004532500170171261,"(25.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed23,GomoryCuttingPlane,0.00043529202230274677,"(25.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed24,BranchAndBound,0.0003540419857017696,"(23.0, array([1., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed24,GomoryCuttingPlane,0.00041916698683053255,"(23.0, array([1., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed25,BranchAndBound,0.00037770799826830626,"(15.0, array([ 1.,  1.,  1., -0.,  0.,  0.,  0.,  1.,  1.,  1.]))"
cover_n10_seed25,GomoryCuttingPlane,0.00029779202304780483,"(15.0, array([1., 1., 1., 0., 0., 0., 0., 1., 1., 1.]))"
cover_n10_seed26,BranchAndBound,0.0003350829938426614,"(18.0, array([1., 0., 0., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n10_seed26,GomoryCuttingPlane,0.0007284170133061707,"(18.0, array([1., 0., 0., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n10_seed27,BranchAndBound,0.00048649997916072607,"(18.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed27,GomoryCuttingPlane,0.0004634580109268427,"(18.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed28,BranchAndBound,0.00042854202911257744,"(27.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed28,GomoryCuttingPlane,0.00042804196709766984,"(27.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed29,BranchAndBound,0.0003476669662632048,"(22.0, array([1., 0., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed29,GomoryCuttingPlane,0.00038308301009237766,"(22.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 0.]))"
cover_n10_seed30,BranchAndBound,0.00032916595228016376,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed30,GomoryCuttingPlane,0.000470584025606513,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed31,BranchAndBound,0.0003702079993672669,"(15.0, array([ 1., -0.,  0.,  0.,  0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed31,GomoryCuttingPlane,0.0006390000344254076,"(15.0, array([1., 0., 0., 0., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed32,BranchAndBound,0.0012057090061716735,"(17.0, array([ 1.,  1., -0.,  1.,  1.,  1.,  1.,  1., -0.,  1.]))"
cover_n10_seed32,GomoryCuttingPlane,0.0004479999770410359,"(17.0, array([1., 1., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed33,BranchAndBound,0.0003819999983534217,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed33,GomoryCuttingPlane,0.0014877080102451146,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed34,BranchAndBound,0.000833583006169647,"(19.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  1.,  1., -0.,  1.]))"
cover_n10_seed34,GomoryCuttingPlane,0.03788858302868903,"(19.0, array([1., 0., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed35,BranchAndBound,0.0010629169992171228,"(17.0, array([ 0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.]))"
cover_n10_seed35,GomoryCuttingPlane,0.0008912499761208892,"(17.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 0.]))"
cover_n10_seed36,BranchAndBound,0.0009072499815374613,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed36,GomoryCuttingPlane,0.0005012499750591815,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed37,BranchAndBound,0.0004746250342577696,"(30.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed37,GomoryCuttingPlane,0.00625620799837634,"(30.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed38,BranchAndBound,0.0013076670002192259,"(20.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed38,GomoryCuttingPlane,0.0007132090395316482,"(20.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed39,BranchAndBound,0.0010643749847076833,"(22.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed39,GomoryCuttingPlane,0.0011761669884435833,"(22.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed40,BranchAndBound,0.0005606669583357871,"(17.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n10_seed40,GomoryCuttingPlane,0.0007484590169042349,"(17.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 0.]))"
cover_n10_seed41,BranchAndBound,0.0010794580448418856,"(16.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  0.,  1., -0.,  1.]))"
cover_n10_seed41,GomoryCuttingPlane,0.0004615419893525541,"(16.0, array([0., 1., 1., 1., 0., 1., 0., 1., 0., 1.]))"
cover_n10_seed42,BranchAndBound,0.0005033750203438103,"(20.0, array([1., 1., 0., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n10_seed42,GomoryCuttingPlane,0.0006950420211069286,"(20.0, array([1., 1., 1., 0., 1., 1., 0., 0., 1., 1.]))"
cover_n10_seed43,BranchAndBound,0.0003983329515904188,"(25.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed43,GomoryCuttingPlane,0.0005171250086277723,"(25.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed44,BranchAndBound,0.0005909589817747474,"(15.0, array([ 0.,  1.,  1.,  1.,  1.,  0., -0., -0.,  1., -0.]))"
cover_n10_seed44,GomoryCuttingPlane,0.0006007499760016799,"(15.0, array([0., 1., 1., 1., 1., 0., 0., 0., 1., 0.]))"
cover_n10_seed45,BranchAndBound,0.0004952910239808261,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed45,GomoryCuttingPlane,0.0010571249877102673,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed46,BranchAndBound,0.00043287500739097595,"(22.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  1.]))"
cover_n10_seed46,GomoryCuttingPlane,0.0004403330385684967,"(22.0, array([1., 1., 1., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n10_seed47,BranchAndBound,0.0005264579667709768,"(25.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed47,GomoryCuttingPlane,0.0008981669670902193,"(25.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n10_seed48,BranchAndBound,0.00039229198591783643,"(26.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed48,GomoryCuttingPlane,0.0005011669709347188,"(26.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed49,BranchAndBound,0.0004760000156238675,"(19.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  0.,  1.]))"
cover_n10_seed49,GomoryCuttingPlane,0.0004594579804688692,"(19.0, array([1., 1., 1., 1., 1., 1., 0., 0., 0., 1.]))"
cover_n11_seed00,BranchAndBound,0.00038529199082404375,"(17.0, array([ 0.,  1.,  0.,  1.,  0.,  0.,  1.,  1.,  1.,  1., -0.]))"
cover_n11_seed00,GomoryCuttingPlane,0.0003269169828854501,"(17.0, array([0., 1., 0., 1., 0., 0., 1., 1., 1., 1., 0.]))"
cover_n11_seed01,BranchAndBound,0.0003411250072531402,"(20.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed01,GomoryCuttingPlane,0.0005484999855980277,"(20.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed02,BranchAndBound,0.0005594170070253313,"(22.0, array([-0.,  1.,  0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed02,GomoryCuttingPlane,0.00046891701640561223,"(22.0, array([0., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n11_seed03,BranchAndBound,0.00041620800038799644,"(27.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.]))"
cover_n11_seed03,GomoryCuttingPlane,0.0005002919933758676,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n11_seed04,BranchAndBound,0.0014416250050999224,"(23.0, array([ 1.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed04,GomoryCuttingPlane,0.0004645839799195528,"(23.0, array([1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n11_seed05,BranchAndBound,0.0007814170094206929,"(26.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.]))"
cover_n11_seed05,GomoryCuttingPlane,0.0012199589982628822,"(26.0, array([1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1.]))"
cover_n11_seed06,BranchAndBound,0.0007295839604921639,"(28.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1., -0.]))"
cover_n11_seed06,GomoryCuttingPlane,0.00148808304220438,"(28.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0.]))"
cover_n11_seed07,BranchAndBound,0.0005793329910375178,"(25.0, array([ 1., -0.,  1.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed07,GomoryCuttingPlane,0.0004166250000707805,"(25.0, array([1., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1.]))"
cover_n11_seed08,BranchAndBound,0.001060625014360994,"(17.0, array([0., 1., 1., 0., 0., 0., 1., 1., 0., 1., 1.]))"
cover_n11_seed08,GomoryCuttingPlane,0.000474166008643806,"(17.0, array([0., 1., 1., 0., 0., 0., 1., 1., 0., 1., 1.]))"
cover_n11_seed09,BranchAndBound,0.001307042024563998,"(23.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.]))"
cover_n11_seed09,GomoryCuttingPlane,0.0009404580341652036,"(23.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0.]))"
cover_n11_seed10,BranchAndBound,0.000499917019624263,"(21.0, array([ 1., -0.,  1.,  1., -0.,  0.,  1.,  0.,  1.,  1.,  1.]))"
cover_n11_seed10,GomoryCuttingPlane,0.0004992090398445725,"(21.0, array([1., 0., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
cover_n11_seed11,BranchAndBound,0.0014334999723359942,"(21.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n11_seed11,GomoryCuttingPlane,0.0013403749908320606,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n11_seed12,BranchAndBound,0.0008209579973481596,"(25.0, array([ 1.,  1.,  0., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.]))"
cover_n11_seed12,GomoryCuttingPlane,0.0010279580019414425,"(25.0, array([1., 1., 0., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n11_seed13,BranchAndBound,0.000514708983246237,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed13,GomoryCuttingPlane,0.0010397080332040787,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed14,BranchAndBound,0.0005582499434240162,"(19.0, array([ 1., -0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed14,GomoryCuttingPlane,0.0004575000493787229,"(19.0, array([1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n11_seed15,BranchAndBound,0.0004206669982522726,"(25.0, array([ 1.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  0.]))"
cover_n11_seed15,GomoryCuttingPlane,0.000503125018440187,"(25.0, array([1., 1., 1., 1., 0., 0., 1., 1., 1., 1., 0.]))"
cover_n11_seed16,BranchAndBound,0.00039658299647271633,"(23.0, array([-0.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed16,GomoryCuttingPlane,0.0006811660132370889,"(23.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n11_seed17,BranchAndBound,0.0005254169809632003,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed17,GomoryCuttingPlane,0.0009539169841445982,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed18,BranchAndBound,0.000795958039816469,"(19.0, array([1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed18,GomoryCuttingPlane,0.0012447499902918935,"(19.0, array([1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed19,BranchAndBound,0.0011085839942097664,"(25.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1., -0.]))"
cover_n11_seed19,GomoryCuttingPlane,0.0005176249542273581,"(25.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0.]))"
cover_n11_seed20,BranchAndBound,0.0005174999823793769,"(23.0, array([ 1.,  1.,  1.,  1., -0.,  0.,  1., -0.,  1.,  1.,  1.]))"
cover_n11_seed20,GomoryCuttingPlane,0.0007107920246198773,"(23.0, array([1., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
cover_n11_seed21,BranchAndBound,0.0009471669909544289,"(23.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n11_seed21,GomoryCuttingPlane,0.0008444170234724879,"(23.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n11_seed22,BranchAndBound,0.0009695419576019049,"(17.0, array([ 1., -0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.]))"
cover_n11_seed22,GomoryCuttingPlane,0.0007438339525833726,"(17.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0.]))"
cover_n11_seed23,BranchAndBound,0.0008157079573720694,"(23.0, array([ 1.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1., -0.,  1.]))"
cover_n11_seed23,GomoryCuttingPlane,0.0010108330170623958,"(23.0, array([1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n11_seed24,BranchAndBound,0.000386166968382895,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed24,GomoryCuttingPlane,0.0005494999932125211,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed25,BranchAndBound,0.0008637909777462482,"(18.0, array([ 1.,  1.,  0.,  1.,  1., -0., -0.,  1.,  0.,  1.,  1.]))"
cover_n11_seed25,GomoryCuttingPlane,0.0007969579892233014,"(18.0, array([1., 1., 0., 1., 1., 0., 0., 1., 0., 1., 1.]))"
cover_n11_seed26,BranchAndBound,0.000520166999194771,"(22.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n11_seed26,GomoryCuttingPlane,0.0011616249685175717,"(22.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n11_seed27,BranchAndBound,0.0008810830186121166,"(31.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n11_seed27,GomoryCuttingPlane,0.0009905409533530474,"(31.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n11_seed28,BranchAndBound,0.000474874977953732,"(25.0, array([1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n11_seed28,GomoryCuttingPlane,0.0010021249763667583,"(25.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n11_seed29,BranchAndBound,0.0004283330054022372,"(16.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n11_seed29,GomoryCuttingPlane,0.0005244160420261323,"(16.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n11_seed30,BranchAndBound,0.0010809579980559647,"(20.0, array([ 1.,  1.,  1., -0.,  1., -0.,  1.,  0.,  1.,  1.,  1.]))"
cover_n11_seed30,GomoryCuttingPlane,0.0008395419572480023,"(20.0, array([1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 1.]))"
cover_n11_seed31,BranchAndBound,0.001051125000230968,"(25.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0., -0.,  1.]))"
cover_n11_seed31,GomoryCuttingPlane,0.001740582985803485,"(25.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 1.]))"
cover_n11_seed32,BranchAndBound,0.0004597500083036721,"(27.0, array([0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n11_seed32,GomoryCuttingPlane,0.0005546250031329691,"(27.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0.]))"
cover_n11_seed33,BranchAndBound,0.0004522079834714532,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed33,GomoryCuttingPlane,0.0017377089825458825,"(21.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed34,BranchAndBound,0.00047133403131738305,"(17.0, array([ 1., -0.,  0.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.]))"
cover_n11_seed34,GomoryCuttingPlane,0.0005388340214267373,"(17.0, array([0., 0., 0., 1., 1., 1., 0., 1., 0., 1., 1.]))"
cover_n11_seed35,BranchAndBound,0.0004865829832851887,"(28.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.]))"
cover_n11_seed35,GomoryCuttingPlane,0.000651167007163167,"(28.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n11_seed36,BranchAndBound,0.0010476250317879021,"(19.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed36,GomoryCuttingPlane,0.0007098750211298466,"(19.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed37,BranchAndBound,0.0004993750480934978,"(22.0, array([-0.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.,  1., -0.]))"
cover_n11_seed37,GomoryCuttingPlane,0.00036791700404137373,"(22.0, array([0., 1., 1., 1., 1., 0., 0., 1., 1., 1., 0.]))"
cover_n11_seed38,BranchAndBound,0.0004099580110050738,"(22.0, array([0., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n11_seed38,GomoryCuttingPlane,0.00045495800441130996,"(22.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n11_seed39,BranchAndBound,0.0011243749759159982,"(16.0, array([ 1.,  1.,  1.,  0.,  1., -0.,  1.,  1., -0., -0.,  1.]))"
cover_n11_seed39,GomoryCuttingPlane,0.000648292014375329,"(16.0, array([1., 1., 1., 0., 1., 0., 1., 1., 0., 0., 1.]))"
cover_n11_seed40,BranchAndBound,0.0007070829742588103,"(20.0, array([ 0.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1.,  1.]))"
cover_n11_seed40,GomoryCuttingPlane,0.0012265000259503722,"(20.0, array([0., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n11_seed41,BranchAndBound,0.0009334170026704669,"(23.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed41,GomoryCuttingPlane,0.0009102080366574228,"(23.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n11_seed42,BranchAndBound,0.0006652919691987336,"(19.0, array([0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 1.]))"
cover_n11_seed42,GomoryCuttingPlane,0.001196166966110468,"(19.0, array([0., 1., 1., 1., 1., 1., 0., 0., 0., 1., 1.]))"
