key,solver,time_sec,obj_val
cover_n14_seed06,GomoryCuttingPlane,0.0006990840192884207,"(26.0, array([0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 1., 0., 1.]))"
cover_n14_seed07,BranchAndBound,0.00042920897249132395,"(23.0, array([0., 1., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n14_seed07,GomoryCuttingPlane,0.0008169159991666675,"(23.0, array([0., 1., 1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1.]))"
cover_n14_seed08,BranchAndBound,0.0004154579946771264,"(25.0, array([ 1.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  0.,
        1.]))"
cover_n14_seed08,GomoryCuttingPlane,0.0006187910330481827,"(25.0, array([1., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n14_seed09,BranchAndBound,0.0004597919760271907,"(28.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed09,GomoryCuttingPlane,0.0008428330183960497,"(28.0, array([1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n14_seed10,BranchAndBound,0.0004200839903205633,"(20.0, array([ 1., -0.,  1.,  1.,  1., -0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed10,GomoryCuttingPlane,0.0005887079751119018,"(20.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1.]))"
cover_n14_seed11,BranchAndBound,0.0006606249953620136,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
cover_n14_seed11,GomoryCuttingPlane,0.0007278340053744614,"(27.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1.]))"
cover_n14_seed12,BranchAndBound,0.000403250043746084,"(25.0, array([ 1.,  1., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0., -0.,  1.,
        1.]))"
cover_n14_seed12,GomoryCuttingPlane,0.0011506250011734664,"(25.0, array([1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n14_seed13,BranchAndBound,0.00048049999168142676,"(29.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1., -0.,  1.,
       -0.]))"
cover_n14_seed13,GomoryCuttingPlane,0.0007739579887129366,"(29.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 0.]))"
cover_n14_seed14,BranchAndBound,0.00042695796582847834,"(31.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed14,GomoryCuttingPlane,0.0007165829883888364,"(31.0, array([1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n14_seed15,BranchAndBound,0.0004004589864052832,"(32.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n14_seed15,GomoryCuttingPlane,0.000973624992184341,"(32.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1.]))"
cover_n14_seed16,BranchAndBound,0.0005548750050365925,"(24.0, array([ 1., -0.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed16,GomoryCuttingPlane,0.000787625031080097,"(24.0, array([1., 0., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n14_seed17,BranchAndBound,0.00045966700417920947,"(29.0, array([-0., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed17,GomoryCuttingPlane,0.0009087499929592013,"(29.0, array([1., 0., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n14_seed18,BranchAndBound,0.0004916659672744572,"(24.0, array([ 1.,  0.,  0.,  1.,  1.,  1., -0.,  0.,  1., -0.,  1.,  1.,  1.,
        1.]))"
cover_n14_seed18,GomoryCuttingPlane,0.0006535830325447023,"(24.0, array([1., 0., 0., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n14_seed19,BranchAndBound,0.0004764169570989907,"(25.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,
       -0.]))"
cover_n14_seed19,GomoryCuttingPlane,0.0006071670213714242,"(25.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0.]))"
cover_n15_seed00,BranchAndBound,0.00042799999937415123,"(29.0, array([1., 1., 1., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n15_seed00,GomoryCuttingPlane,0.0007364160264842212,"(29.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
cover_n15_seed01,BranchAndBound,0.0006322080153040588,"(24.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  1.,
        1., -0.]))"
cover_n15_seed01,GomoryCuttingPlane,0.0007489579729735851,"(24.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 0.]))"
cover_n15_seed02,BranchAndBound,0.0004445830127224326,"(27.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  1.,
        0.,  1.]))"
cover_n15_seed02,GomoryCuttingPlane,0.0008237910224124789,"(27.0, array([0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 0., 1.]))"
cover_n15_seed03,BranchAndBound,0.00039558298885822296,"(28.0, array([ 1.,  0.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,
       -0.,  1.]))"
cover_n15_seed03,GomoryCuttingPlane,0.0009231250151060522,"(28.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n15_seed04,BranchAndBound,0.00040725001599639654,"(31.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,
        1., -0.]))"
cover_n15_seed04,GomoryCuttingPlane,0.0009384580189362168,"(31.0, array([1., 1., 1., 0., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n15_seed05,BranchAndBound,0.000610999995842576,"(23.0, array([-0.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.,
        1.,  1.]))"
cover_n15_seed05,GomoryCuttingPlane,0.0006506249774247408,"(23.0, array([1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 1., 1., 0., 1.]))"
cover_n15_seed06,BranchAndBound,0.00042641698382794857,"(37.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.]))"
cover_n15_seed06,GomoryCuttingPlane,0.000869792012963444,"(37.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n15_seed07,BranchAndBound,0.0004622499691322446,"(30.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  0.,  1., -0.,  1.,  1.,  1.,  0.,
        1., -0.]))"
cover_n15_seed07,GomoryCuttingPlane,0.0006290829624049366,"(30.0, array([1., 1., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1., 0., 1., 0.]))"
cover_n15_seed08,BranchAndBound,0.00040374998934566975,"(37.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n15_seed08,GomoryCuttingPlane,0.0014477500226348639,"(37.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n15_seed09,BranchAndBound,0.0004658339894376695,"(32.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  1.,
        1.,  1.]))"
cover_n15_seed09,GomoryCuttingPlane,0.0011553330114111304,"(32.0, array([1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
cover_n15_seed10,BranchAndBound,0.0003885419573634863,"(22.0, array([1., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n15_seed10,GomoryCuttingPlane,0.0008233750122599304,"(22.0, array([1., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n15_seed11,BranchAndBound,0.00039729097625240684,"(30.0, array([1., 0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n15_seed11,GomoryCuttingPlane,0.0006327079609036446,"(30.0, array([1., 0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n15_seed12,BranchAndBound,0.00043183303205296397,"(34.0, array([ 1.,  1.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        1., -0.]))"
cover_n15_seed12,GomoryCuttingPlane,0.0010016250307671726,"(34.0, array([1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n15_seed13,BranchAndBound,0.0004392499686218798,"(26.0, array([ 0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,
        1.,  1.]))"
cover_n15_seed13,GomoryCuttingPlane,0.0009503749897703528,"(26.0, array([1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 0.]))"
cover_n15_seed14,BranchAndBound,0.0003719580126926303,"(32.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n15_seed14,GomoryCuttingPlane,0.0008836250053718686,"(32.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n15_seed15,BranchAndBound,0.0004184580175206065,"(23.0, array([ 1.,  1., -0.,  0.,  1.,  1.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,
       -0.,  1.]))"
cover_n15_seed15,GomoryCuttingPlane,0.0006875830003991723,"(23.0, array([1., 1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 1., 0., 0., 1.]))"
cover_n15_seed16,BranchAndBound,0.0007564169936813414,"(29.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  1.,
        1.,  1.]))"
cover_n15_seed16,GomoryCuttingPlane,0.0007936249603517354,"(29.0, array([1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
cover_n15_seed17,BranchAndBound,0.0004765420453622937,"(29.0, array([ 0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  0.,  1.,  0.,
       -0.,  1.]))"
cover_n15_seed17,GomoryCuttingPlane,0.000628374982625246,"(29.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 0., 0., 1.]))"
cover_n15_seed18,BranchAndBound,0.0004502920201048255,"(26.0, array([ 0.,  1., -0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,
       -0.,  1.]))"
cover_n15_seed18,GomoryCuttingPlane,0.0007952920277602971,"(26.0, array([0., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 1.]))"
cover_n15_seed19,BranchAndBound,0.0004385830252431333,"(28.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  1.,
        1.,  0.]))"
cover_n15_seed19,GomoryCuttingPlane,0.0006328339804895222,"(28.0, array([0., 1., 1., 1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n16_seed00,BranchAndBound,0.0005976659595035017,"(28.0, array([-0., -0.,  0.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  1.,
        1.,  1.,  1.]))"
cover_n16_seed00,GomoryCuttingPlane,0.0008441249956376851,"(28.0, array([0., 0., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n16_seed01,BranchAndBound,0.00044054200407117605,"(31.0, array([ 1.,  1.,  1.,  0.,  1., -0.,  0.,  0., -0.,  1.,  1.,  1.,  1.,
        1.,  1.,  0.]))"
cover_n16_seed01,GomoryCuttingPlane,0.0009189170086756349,"(31.0, array([1., 1., 1., 0., 1., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n16_seed02,BranchAndBound,0.0004617910017259419,"(35.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  1.,
        1.,  0.,  1.]))"
cover_n16_seed02,GomoryCuttingPlane,0.000797790999058634,"(35.0, array([1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 0., 1., 0., 1.]))"
cover_n16_seed03,BranchAndBound,0.0003932919935323298,"(31.0, array([1., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n16_seed03,GomoryCuttingPlane,0.0009064580081030726,"(31.0, array([1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n16_seed04,BranchAndBound,0.00040329096373170614,"(35.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  0.,  1.,
        1.,  1.,  1.]))"
cover_n16_seed04,GomoryCuttingPlane,0.0010969999711960554,"(35.0, array([1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 0., 1., 1., 1.]))"
cover_n16_seed05,BranchAndBound,0.0005320839700289071,"(29.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,
       -0.,  1.,  1.]))"
cover_n16_seed05,GomoryCuttingPlane,0.0008622910245321691,"(29.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 0., 0., 1.]))"
cover_n16_seed06,BranchAndBound,0.00042695796582847834,"(35.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1., -0.,  1., -0.,
        1.,  1.,  1.]))"
cover_n16_seed06,GomoryCuttingPlane,0.0010077920160256326,"(35.0, array([0., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 0.]))"
cover_n16_seed07,BranchAndBound,0.00043891696259379387,"(29.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,
       -0.,  1.,  1.]))"
cover_n16_seed07,GomoryCuttingPlane,0.000870124960783869,"(29.0, array([1., 0., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n16_seed08,BranchAndBound,0.0015159999602474272,"(32.0, array([ 1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,  1.,  0.,  1.,
        1., -0.,  1.]))"
cover_n16_seed08,GomoryCuttingPlane,0.0011524580186232924,"(32.0, array([0., 0., 0., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
cover_n16_seed09,BranchAndBound,0.000433625013101846,"(35.0, array([ 1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  1.,  1.]))"
cover_n16_seed09,GomoryCuttingPlane,0.0009111249819397926,"(35.0, array([1., 1., 1., 1., 1., 1., 0., 1., 0., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n16_seed10,BranchAndBound,0.0005289580440148711,"(25.0, array([ 1., -0.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,
       -0.,  1.,  1.]))"
cover_n16_seed10,GomoryCuttingPlane,0.0010402919724583626,"(25.0, array([1., 0., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n16_seed11,BranchAndBound,0.00045370799489319324,"(26.0, array([ 0.,  1., -0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,
        1.,  1., -0.]))"
cover_n16_seed11,GomoryCuttingPlane,0.0010447920067235827,"(26.0, array([0., 1., 1., 1., 0., 1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0.]))"
cover_n16_seed12,BranchAndBound,0.0004034580197185278,"(23.0, array([1., 0., 1., 0., 1., 0., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1.]))"
cover_n16_seed12,GomoryCuttingPlane,0.0006119169993326068,"(23.0, array([1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0.]))"
cover_n16_seed13,BranchAndBound,0.0004551250021904707,"(31.0, array([ 1.,  1.,  0.,  0.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  1.,  1.]))"
cover_n16_seed13,GomoryCuttingPlane,0.0009019169956445694,"(31.0, array([1., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1., 0., 1., 1., 1., 1.]))"
cover_n16_seed14,BranchAndBound,0.0004242080030962825,"(35.0, array([ 1.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,
        0., -0.,  1.]))"
cover_n16_seed14,GomoryCuttingPlane,0.0011395839974284172,"(35.0, array([1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n16_seed15,BranchAndBound,0.0005074170185253024,"(32.0, array([ 0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1., -0.,
       -0.,  1.,  1.]))"
cover_n16_seed15,GomoryCuttingPlane,0.0008109170012176037,"(32.0, array([0., 1., 1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 1., 1.]))"
cover_n16_seed16,BranchAndBound,0.0003850830253213644,"(37.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n16_seed16,GomoryCuttingPlane,0.0011191670200787485,"(37.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n16_seed17,BranchAndBound,0.00042591599049046636,"(24.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0.,  1., -0.,  0.,
        1.,  0.,  1.]))"
cover_n16_seed17,GomoryCuttingPlane,0.0007309999782592058,"(24.0, array([1., 1., 1., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1.]))"
cover_n16_seed18,BranchAndBound,0.00040083302883431315,"(35.0, array([ 1.,  1.,  0.,  1., -0.,  1.,  0.,  1.,  1., -0.,  1.,  1.,  1.,
        1.,  1.,  1.]))"
cover_n16_seed18,GomoryCuttingPlane,0.0013395840069279075,"(35.0, array([1., 1., 1., 1., 0., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n16_seed19,BranchAndBound,0.0005423750262707472,"(24.0, array([-0.,  1.,  0.,  1.,  1., -0.,  1.,  1.,  0.,  1., -0.,  0.,  1.,
        0.,  0.,  1.]))"
cover_n16_seed19,GomoryCuttingPlane,0.0006591249839402735,"(24.0, array([0., 1., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 1., 0., 0., 1.]))"
cover_n17_seed00,BranchAndBound,0.00040370901115238667,"(25.0, array([0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 1., 0., 1., 0., 1., 1., 1.]))"
cover_n17_seed00,GomoryCuttingPlane,0.0007798749720677733,"(25.0, array([0., 1., 1., 1., 1., 0., 0., 1., 1., 0., 1., 0., 1., 0., 0., 1., 1.]))"
cover_n17_seed01,BranchAndBound,0.0003940830356441438,"(40.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,
        1., -0.,  1.,  1.]))"
cover_n17_seed01,GomoryCuttingPlane,0.0012048340286128223,"(40.0, array([1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1.]))"
cover_n17_seed02,BranchAndBound,0.0004938749480061233,"(35.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n17_seed02,GomoryCuttingPlane,0.0008707499946467578,"(35.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1.]))"
cover_n17_seed03,BranchAndBound,0.0006915420526638627,"(21.0, array([ 0.,  1.,  0.,  0.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,
        1., -0., -0.,  1.]))"
cover_n17_seed03,GomoryCuttingPlane,0.000716333044692874,"(21.0, array([0., 1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 0., 1., 0., 0., 0., 1.]))"
cover_n17_seed04,BranchAndBound,0.00040966697270050645,"(38.0, array([ 1.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,
        1.,  0.,  1.,  1.]))"
cover_n17_seed04,GomoryCuttingPlane,0.000978458032477647,"(38.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1., 1., 0.]))"
cover_n17_seed05,BranchAndBound,0.0004967089626006782,"(41.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,
        1.,  1., -0., -0.]))"
cover_n17_seed05,GomoryCuttingPlane,0.0011941249831579626,"(41.0, array([1., 1., 1., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0.]))"
cover_n17_seed06,BranchAndBound,0.0005213330150581896,"(31.0, array([ 0.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  0.,  1.,
        1.,  1.,  1.,  1.]))"
cover_n17_seed06,GomoryCuttingPlane,0.0011693750275298953,"(31.0, array([0., 1., 1., 1., 1., 1., 0., 1., 1., 0., 1., 0., 1., 1., 1., 1., 1.]))"
cover_n17_seed07,BranchAndBound,0.0004787920042872429,"(37.0, array([ 1.,  1.,  1.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  1.,  1.,
        0.,  1.,  1.,  1.]))"
cover_n17_seed07,GomoryCuttingPlane,0.0010927909752354026,"(37.0, array([1., 1., 1., 0., 1., 1., 1., 0., 1., 1., 0., 1., 1., 0., 1., 1., 1.]))"
cover_n17_seed08,BranchAndBound,0.00046041602035984397,"(34.0, array([1., 0., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n17_seed08,GomoryCuttingPlane,0.0008221660391427577,"(34.0, array([1., 0., 1., 1., 0., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n17_seed09,BranchAndBound,0.0004970000009052455,"(29.0, array([ 0.,  1.,  0.,  0.,  0.,  1.,  0., -0.,  1.,  0.,  1.,  1.,  1.,
        1.,  1., -0., -0.]))"
cover_n17_seed09,GomoryCuttingPlane,0.0007526249974034727,"(29.0, array([1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1., 0., 1., 1., 1., 0., 0.]))"
cover_n17_seed10,BranchAndBound,0.0005120830028317869,"(36.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,
        1.,  1.,  1., -0.]))"
cover_n17_seed10,GomoryCuttingPlane,0.001105375005863607,"(36.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n17_seed11,BranchAndBound,0.00044937501661479473,"(34.0, array([ 1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,
        1.,  1.,  0.,  1.]))"
cover_n17_seed11,GomoryCuttingPlane,0.0011437920038588345,"(34.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n17_seed12,BranchAndBound,0.002183083037380129,"(34.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.,  1., -0., -0.,
        1.,  0.,  1.,  1.]))"
cover_n17_seed12,GomoryCuttingPlane,0.0011579999700188637,"(34.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0., 0., 1.]))"
cover_n17_seed13,BranchAndBound,0.00048325001262128353,"(38.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.,
        1.,  1., -0.,  1.]))"
cover_n17_seed13,GomoryCuttingPlane,0.0010889580007642508,"(38.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1., 1., 1., 0., 1., 0.]))"
cover_n17_seed14,BranchAndBound,0.000546958006452769,"(32.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1., -0.,  1., -0., -0.,
        1.,  1.,  1.,  1.]))"
cover_n17_seed14,GomoryCuttingPlane,0.0008242500480264425,"(32.0, array([0., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1., 1., 1.]))"
cover_n17_seed15,BranchAndBound,0.00045404204865917563,"(40.0, array([ 0.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,
        1., -0.,  0.,  1.]))"
cover_n17_seed15,GomoryCuttingPlane,0.00558924995129928,"(40.0, array([0., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0., 0., 1.]))"
cover_n17_seed16,BranchAndBound,0.02012354100588709,"(33.0, array([ 1.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  0.,  0.,  1.]))"
cover_n17_seed16,GomoryCuttingPlane,0.009837957972195,"(33.0, array([1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 0., 1., 0.]))"
cover_n17_seed17,BranchAndBound,0.0010314169921912253,"(28.0, array([-0.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.,  1.,  1.,  1.,  1.,
        0., -0.,  1.,  0.]))"
cover_n17_seed17,GomoryCuttingPlane,0.0010362089960835874,"(28.0, array([0., 1., 1., 1., 1., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 1., 0.]))"
cover_n17_seed18,BranchAndBound,0.0010991659946739674,"(41.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  1.,
        1.,  1.,  1.,  0.]))"
cover_n17_seed18,GomoryCuttingPlane,0.001235417032148689,"(41.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n17_seed19,BranchAndBound,0.0004809579695574939,"(23.0, array([ 0., -0.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  1., -0., -0.,  0.,
       -0.,  0.,  1.,  1.]))"
cover_n17_seed19,GomoryCuttingPlane,0.008555999957025051,"(23.0, array([0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
cover_n18_seed00,BranchAndBound,0.0019371670205146074,"(27.0, array([ 1.,  0.,  1.,  0.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  1., -0.,
       -0.,  0.,  1.,  0.,  0.]))"
