key,solver,time_sec,obj_val
packing_n10_seed22,BranchAndBound,0.003477540973108262,"(11.0, array([ 1.,  1.,  1.,  0.,  0., -0.,  1.,  1.,  1., -0.]))"
packing_n10_seed22,GomoryCuttingPlane,0.0008721250342205167,"(11.0, array([1., 1., 1., 1., 1., 0., 0., 0., 1., 0.]))"
packing_n10_seed23,BranchAndBound,0.002049832954071462,"(12.0, array([ 1.,  1.,  0.,  0., -0.,  1., -0.,  1.,  0.,  0.]))"
packing_n10_seed23,GomoryCuttingPlane,0.00047750002704560757,"(12.0, array([1., 1., 0., 0., 0., 1., 0., 1., 0., 0.]))"
packing_n10_seed24,BranchAndBound,0.0024222080246545374,"(8.0, array([ 0., -0.,  0.,  1.,  0., -0., -0.,  1., -0.,  1.]))"
packing_n10_seed24,GomoryCuttingPlane,0.005225208995398134,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n10_seed25,BranchAndBound,0.011350832995958626,"(15.0, array([ 1.,  1.,  1., -0.,  0., -0., -0.,  1.,  1.,  1.]))"
packing_n10_seed25,GomoryCuttingPlane,0.001691457990091294,"(15.0, array([1., 1., 1., 0., 0., 0., 0., 1., 1., 1.]))"
packing_n10_seed26,BranchAndBound,0.0005806669942103326,"(14.0, array([-0., -0.,  0.,  1.,  1.,  1.,  0.,  1.,  0.,  1.]))"
packing_n10_seed26,GomoryCuttingPlane,0.000496583990752697,"(14.0, array([0., 0., 0., 1., 1., 1., 0., 1., 0., 1.]))"
packing_n10_seed27,BranchAndBound,0.0037972090067341924,"(12.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  0., -0., -0., -0.]))"
packing_n10_seed27,GomoryCuttingPlane,0.001526791020296514,"(12.0, array([0., 1., 0., 1., 1., 1., 0., 1., 0., 0.]))"
packing_n10_seed28,BranchAndBound,0.0012891670339740813,"(16.0, array([ 0.,  0.,  1.,  1., -0.,  0.,  1.,  1.,  1.,  0.]))"
packing_n10_seed28,GomoryCuttingPlane,0.0016637090011499822,"(16.0, array([0., 0., 1., 1., 1., 0., 1., 1., 0., 0.]))"
packing_n10_seed29,BranchAndBound,0.004677249991800636,"(22.0, array([ 1.,  1.,  1., -0.,  1.,  0.,  1.,  1., -0.,  1.]))"
packing_n10_seed29,GomoryCuttingPlane,0.0006515419809147716,"(22.0, array([1., 1., 1., 0., 1., 0., 1., 1., 0., 1.]))"
packing_n10_seed30,BranchAndBound,0.005237250006757677,"(15.0, array([ 1., -0.,  1., -0.,  1.,  0.,  1.,  0.,  1., -0.]))"
packing_n10_seed30,GomoryCuttingPlane,0.07739804196171463,"(15.0, array([1., 0., 1., 0., 1., 0., 1., 0., 1., 0.]))"
packing_n10_seed31,BranchAndBound,0.0006114999996498227,"(9.0, array([-0.,  0., -0.,  0.,  1.,  1.,  0.,  0.,  0.,  1.]))"
packing_n10_seed31,GomoryCuttingPlane,0.00036866602022200823,"(9.0, array([0., 0., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n10_seed32,BranchAndBound,0.0005308749969117343,"(13.0, array([ 1.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  0., -0.]))"
packing_n10_seed32,GomoryCuttingPlane,0.0003791250055655837,"(13.0, array([1., 1., 0., 1., 1., 1., 0., 0., 0., 0.]))"
packing_n10_seed33,BranchAndBound,0.009697917033918202,"(11.0, array([ 0.,  1.,  1.,  0.,  1., -0.,  1., -0.,  0.,  1.]))"
packing_n10_seed33,GomoryCuttingPlane,0.05815445794723928,"(9.0, array([0., 1., 1., 0., 0., 0., 1., 0., 0., 1.]))"
packing_n10_seed34,BranchAndBound,0.005638125003315508,"(13.0, array([ 0.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  1., -0.]))"
packing_n10_seed34,GomoryCuttingPlane,0.043348834034986794,"(13.0, array([0., 1., 0., 1., 1., 1., 0., 0., 1., 0.]))"
packing_n10_seed35,BranchAndBound,0.00569041701965034,"(14.0, array([-0.,  0.,  0.,  1.,  0.,  1.,  1.,  1., -0.,  1.]))"
packing_n10_seed35,GomoryCuttingPlane,0.0006587079842574894,"(14.0, array([0., 0., 1., 1., 0., 1., 1., 0., 0., 1.]))"
packing_n10_seed36,BranchAndBound,0.002107082982547581,"(11.0, array([-0.,  1.,  0.,  0.,  1.,  1.,  0., -0.,  0.,  1.]))"
packing_n10_seed36,GomoryCuttingPlane,0.0017872500466182828,"(11.0, array([0., 1., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n10_seed37,BranchAndBound,0.004493249987717718,"(10.0, array([ 1.,  1.,  0.,  0.,  0.,  1., -0.,  0.,  0., -0.]))"
packing_n10_seed37,GomoryCuttingPlane,0.001012417022138834,"(10.0, array([1., 0., 0., 0., 0., 1., 0., 1., 0., 0.]))"
packing_n10_seed38,BranchAndBound,0.00037979200715199113,"(13.0, array([ 1.,  0.,  0.,  1.,  1., -0.,  0.,  1.,  1.,  1.]))"
packing_n10_seed38,GomoryCuttingPlane,0.0006427079788409173,"(13.0, array([1., 0., 0., 1., 1., 0., 1., 1., 1., 0.]))"
packing_n10_seed39,BranchAndBound,0.015340042009484023,"(11.0, array([ 1.,  1., -0.,  1., -0.,  1., -0.,  0., -0.,  0.]))"
packing_n10_seed39,GomoryCuttingPlane,0.002382999984547496,"(13.0, array([1., 1., 1., 1., 0., 0., 0., 1., 0., 0.]))"
packing_n10_seed40,BranchAndBound,0.0035270419903099537,"(9.0, array([-0.,  0.,  1., -0.,  0., -0.,  1.,  0.,  1.,  0.]))"
packing_n10_seed40,GomoryCuttingPlane,0.0008179580327123404,"(9.0, array([0., 0., 1., 0., 0., 0., 1., 0., 1., 0.]))"
packing_n10_seed41,BranchAndBound,0.005779458035249263,"(10.0, array([-0., -0.,  1., -0., -0.,  1., -0., -0.,  1.,  0.]))"
packing_n10_seed41,GomoryCuttingPlane,0.00703379197511822,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n10_seed42,BranchAndBound,0.0006503750337287784,"(15.0, array([ 1.,  1.,  1., -0.,  0.,  0.,  0.,  1.,  1.,  0.]))"
packing_n10_seed42,GomoryCuttingPlane,0.00036608404479920864,"(15.0, array([1., 1., 1., 0., 0., 0., 0., 1., 1., 0.]))"
packing_n10_seed43,BranchAndBound,0.0013378330040723085,"(19.0, array([ 1.,  1., -0.,  0., -0.,  1.,  1.,  0.,  1.,  1.]))"
packing_n10_seed43,GomoryCuttingPlane,0.0011082919663749635,"(19.0, array([1., 1., 0., 0., 1., 1., 0., 0., 1., 0.]))"
packing_n10_seed44,BranchAndBound,0.0018100000452250242,"(5.0, array([ 0.,  0., -0., -0., -0.,  0.,  1.,  0.,  1.,  0.]))"
packing_n10_seed44,GomoryCuttingPlane,0.0006945839850232005,"(5.0, array([0., 0., 1., 0., 0., 0., 0., 0., 1., 0.]))"
packing_n10_seed45,BranchAndBound,0.0003798329853452742,"(15.0, array([ 0., -0.,  1.,  1.,  0.,  1.,  1., -0.,  1.,  0.]))"
packing_n10_seed45,GomoryCuttingPlane,0.000337334000505507,"(15.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 0.]))"
packing_n10_seed46,BranchAndBound,0.0011258330196142197,"(9.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1.,  0.,  0.,  0.]))"
packing_n10_seed46,GomoryCuttingPlane,0.00038404203951358795,"(9.0, array([0., 0., 1., 1., 0., 1., 1., 0., 0., 0.]))"
packing_n10_seed47,BranchAndBound,0.011339624994434416,"(13.0, array([ 1.,  0.,  1., -0.,  1.,  0.,  0.,  0.,  1., -0.]))"
packing_n10_seed47,GomoryCuttingPlane,0.06378279201453552,"(13.0, array([1., 0., 0., 1., 1., 0., 0., 0., 1., 0.]))"
packing_n10_seed48,BranchAndBound,0.0178106669918634,"(16.0, array([ 1., -0.,  1., -0.,  0.,  1.,  0.,  1., -0.,  1.]))"
packing_n10_seed48,GomoryCuttingPlane,0.0010740409488789737,"(16.0, array([1., 0., 1., 0., 0., 1., 0., 1., 0., 1.]))"
packing_n10_seed49,BranchAndBound,0.0062976659974083304,"(6.0, array([-0.,  1.,  0.,  0.,  1., -0., -0.,  0.,  0.,  0.]))"
packing_n10_seed49,GomoryCuttingPlane,0.0027300420333631337,"(6.0, array([0., 0., 0., 1., 1., 0., 0., 0., 0., 0.]))"
packing_n10_seed50,BranchAndBound,0.0037198750069364905,"(23.0, array([-0., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,  1.]))"
packing_n10_seed50,GomoryCuttingPlane,0.0004261659923940897,"(23.0, array([0., 0., 1., 1., 0., 1., 1., 1., 0., 1.]))"
packing_n10_seed51,BranchAndBound,0.0011617919662967324,"(14.0, array([ 0.,  0.,  0.,  1., -0.,  1.,  1.,  1.,  0.,  0.]))"
packing_n10_seed51,GomoryCuttingPlane,0.0008048749878071249,"(14.0, array([1., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
packing_n10_seed52,BranchAndBound,0.0012107090442441404,"(15.0, array([ 1.,  1., -0.,  1., -0.,  1.,  1.,  1., -0.,  0.]))"
packing_n10_seed52,GomoryCuttingPlane,0.0003962090122513473,"(15.0, array([0., 1., 1., 0., 0., 1., 1., 1., 0., 0.]))"
packing_n10_seed53,BranchAndBound,0.0018835000228136778,"(8.0, array([ 0., -0.,  0.,  0., -0., -0.,  1.,  0.,  1.,  1.]))"
packing_n10_seed53,GomoryCuttingPlane,0.0009077919530682266,"(8.0, array([0., 0., 0., 0., 0., 1., 1., 0., 1., 0.]))"
packing_n10_seed54,BranchAndBound,0.007114583975635469,"(7.0, array([-0., -0.,  1., -0.,  0.,  1.,  0.,  0., -0.,  1.]))"
packing_n10_seed54,GomoryCuttingPlane,0.0008612499805167317,"(7.0, array([1., 0., 0., 0., 0., 0., 0., 0., 1., 1.]))"
packing_n10_seed55,BranchAndBound,0.012382458022329956,"(13.0, array([ 1., -0., -0., -0., -0., -0.,  1.,  1.,  1.,  1.]))"
packing_n10_seed55,GomoryCuttingPlane,0.05515395797556266,"(13.0, array([1., 0., 0., 0., 0., 0., 1., 1., 1., 1.]))"
packing_n10_seed56,BranchAndBound,0.00807433295994997,"(16.0, array([ 0.,  1.,  0.,  1., -0.,  1.,  1.,  1., -0., -0.]))"
packing_n10_seed56,GomoryCuttingPlane,0.00033370801247656345,"(16.0, array([0., 1., 0., 1., 0., 1., 1., 1., 0., 0.]))"
packing_n10_seed57,BranchAndBound,0.00046133302384987473,"(17.0, array([1., 1., 1., 1., 0., 0., 1., 0., 0., 1.]))"
packing_n10_seed57,GomoryCuttingPlane,0.0004962499951943755,"(17.0, array([1., 1., 1., 1., 0., 0., 1., 0., 0., 1.]))"
packing_n10_seed58,BranchAndBound,0.0004366249777376652,"(16.0, array([ 1.,  0., -0.,  1.,  0.,  1.,  1.,  0.,  1., -0.]))"
packing_n10_seed58,GomoryCuttingPlane,0.0003038329887203872,"(16.0, array([1., 0., 0., 1., 0., 1., 1., 0., 1., 0.]))"
packing_n10_seed59,BranchAndBound,0.01588629197794944,"(16.0, array([-0.,  0.,  1.,  1.,  0.,  0., -0.,  1.,  1.,  1.]))"
packing_n10_seed59,GomoryCuttingPlane,0.003397708002012223,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n10_seed60,BranchAndBound,0.006312667042948306,"(17.0, array([ 1.,  1., -0., -0.,  1.,  1.,  1.,  1., -0.,  1.]))"
packing_n10_seed60,GomoryCuttingPlane,0.0022830829839222133,"(17.0, array([1., 1., 0., 0., 1., 1., 1., 0., 1., 0.]))"
packing_n10_seed61,BranchAndBound,0.00042762496741488576,"(23.0, array([ 1.,  0.,  1.,  1.,  1.,  0.,  1.,  1.,  1., -0.]))"
packing_n10_seed61,GomoryCuttingPlane,0.0004337920108810067,"(23.0, array([1., 0., 1., 1., 1., 0., 1., 1., 1., 0.]))"
packing_n10_seed62,BranchAndBound,0.00040087499655783176,"(14.0, array([ 0.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1., -0.]))"
packing_n10_seed62,GomoryCuttingPlane,0.0003767499583773315,"(14.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 0.]))"
packing_n10_seed63,BranchAndBound,0.0057156659895554185,"(12.0, array([ 0.,  1.,  0., -0.,  0.,  0.,  1.,  1.,  1., -0.]))"
packing_n10_seed63,GomoryCuttingPlane,0.0006192500004544854,"(12.0, array([0., 1., 0., 0., 0., 0., 1., 1., 1., 0.]))"
packing_n10_seed64,BranchAndBound,0.00037337501998990774,"(18.0, array([ 0.,  0.,  1.,  1.,  1., -0.,  0.,  1.,  1.,  1.]))"
packing_n10_seed64,GomoryCuttingPlane,0.00038854096783325076,"(18.0, array([0., 0., 1., 1., 1., 0., 0., 1., 1., 1.]))"
packing_n10_seed65,BranchAndBound,0.00037108297692611814,"(10.0, array([ 1.,  0.,  1.,  0.,  0.,  0.,  0.,  1., -0.,  0.]))"
packing_n10_seed65,GomoryCuttingPlane,0.0002514169900678098,"(10.0, array([1., 0., 1., 0., 0., 0., 0., 1., 0., 0.]))"
packing_n10_seed66,BranchAndBound,0.002689708024263382,"(14.0, array([ 0., -0.,  1.,  0.,  1.,  1., -0.,  1.,  0.,  0.]))"
packing_n10_seed66,GomoryCuttingPlane,0.0018310839659534395,"(14.0, array([0., 0., 1., 0., 1., 1., 0., 1., 0., 0.]))"
packing_n10_seed67,BranchAndBound,0.004054916964378208,"(13.0, array([ 1.,  1.,  0.,  1., -0.,  1.,  0., -0.,  0.,  1.]))"
packing_n10_seed67,GomoryCuttingPlane,0.0014087080489844084,"(13.0, array([1., 1., 0., 1., 0., 0., 1., 0., 0., 1.]))"
packing_n10_seed68,BranchAndBound,0.04685183399124071,"(13.0, array([ 1.,  1.,  1.,  1.,  0.,  1., -0.,  0.,  0., -0.]))"
packing_n10_seed68,GomoryCuttingPlane,0.003660749993287027,"(13.0, array([1., 1., 1., 1., 0., 1., 0., 0., 0., 0.]))"
packing_n10_seed69,BranchAndBound,0.008949333045165986,"(8.0, array([ 1.,  0., -0.,  0.,  0., -0., -0.,  0.,  0.,  1.]))"
packing_n10_seed69,GomoryCuttingPlane,0.06165070796851069,"(8.0, array([1., 0., 0., 0., 0., 0., 0., 0., 0., 1.]))"
packing_n10_seed70,BranchAndBound,0.0014888329897075891,"(9.0, array([ 0.,  1.,  1., -0.,  0.,  0.,  0.,  0., -0.,  1.]))"
packing_n10_seed70,GomoryCuttingPlane,0.0005207500071264803,"(9.0, array([0., 1., 1., 0., 0., 0., 0., 0., 0., 1.]))"
packing_n10_seed71,BranchAndBound,0.007085916004143655,"(9.0, array([-0.,  1., -0.,  0., -0.,  1.,  0.,  0.,  0.,  1.]))"
packing_n10_seed71,GomoryCuttingPlane,0.05348045798018575,"(13.0, array([0., 1., 0., 0., 1., 1., 0., 0., 0., 1.]))"
packing_n10_seed72,BranchAndBound,0.008262125018518418,"(17.0, array([ 1., -0.,  1., -0., -0.,  1.,  0.,  1.,  1.,  1.]))"
packing_n10_seed72,GomoryCuttingPlane,0.05610000004526228,"(16.0, array([1., 0., 0., 1., 0., 1., 0., 1., 1., 1.]))"
packing_n10_seed73,BranchAndBound,0.01080766599625349,"(14.0, array([ 0., -0.,  0.,  0.,  1.,  0.,  1.,  1.,  0.,  1.]))"
packing_n10_seed73,GomoryCuttingPlane,0.06154829100705683,"(10.0, array([1., 0., 0., 0., 1., 0., 1., 0., 0., 0.]))"
packing_n10_seed74,BranchAndBound,0.0022299999836832285,"(8.0, array([-0.,  1.,  0.,  0.,  1.,  0., -0.,  0.,  1.,  0.]))"
packing_n10_seed74,GomoryCuttingPlane,0.07047120796050876,"(8.0, array([0., 1., 0., 0., 1., 0., 0., 0., 1., 0.]))"
packing_n10_seed75,BranchAndBound,0.0024230830022133887,"(17.0, array([ 1.,  1.,  1.,  1., -0.,  0.,  0.,  0.,  1.,  1.]))"
packing_n10_seed75,GomoryCuttingPlane,0.0008063749992288649,"(17.0, array([0., 1., 1., 1., 1., 0., 0., 0., 1., 1.]))"
packing_n10_seed76,BranchAndBound,0.002965749998111278,"(20.0, array([ 1.,  0., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
packing_n10_seed76,GomoryCuttingPlane,0.0007855420117266476,"(20.0, array([1., 1., 0., 1., 1., 1., 0., 1., 1., 1.]))"
packing_n10_seed77,BranchAndBound,0.013043540995568037,"(15.0, array([ 1., -0., -0.,  1., -0.,  1.,  1.,  0., -0.,  1.]))"
packing_n10_seed77,GomoryCuttingPlane,0.04377683298662305,"(14.0, array([1., 0., 0., 0., 0., 1., 1., 0., 1., 1.]))"
packing_n10_seed78,BranchAndBound,0.010444083018228412,"(4.0, array([-0., -0., -0.,  1., -0., -0., -0., -0., -0.,  1.]))"
packing_n10_seed78,GomoryCuttingPlane,0.010682583029847592,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n10_seed79,BranchAndBound,0.0023459999938495457,"(14.0, array([ 1.,  1.,  1.,  1., -0., -0.,  0.,  0.,  1.,  0.]))"
packing_n10_seed79,GomoryCuttingPlane,0.0005401250091381371,"(14.0, array([0., 1., 1., 1., 0., 1., 0., 0., 1., 0.]))"
packing_n10_seed80,BranchAndBound,0.004217709007207304,"(8.0, array([ 0., -0., -0.,  1.,  0., -0., -0.,  1.,  0.,  1.]))"
packing_n10_seed80,GomoryCuttingPlane,0.08027845801552758,"(9.0, array([0., 0., 0., 1., 0., 1., 0., 1., 0., 0.]))"
packing_n10_seed81,BranchAndBound,0.010447416978422552,"(17.0, array([ 0.,  1.,  0.,  1.,  0.,  1., -0.,  1.,  1.,  0.]))"
packing_n10_seed81,GomoryCuttingPlane,0.0019504170049913228,"(20.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 0.]))"
packing_n10_seed82,BranchAndBound,0.006647499976679683,"(15.0, array([ 1., -0.,  1., -0., -0.,  0.,  0.,  1.,  0.,  1.]))"
packing_n10_seed82,GomoryCuttingPlane,0.04951554205035791,"(15.0, array([1., 0., 0., 1., 1., 1., 0., 1., 0., 0.]))"
packing_n10_seed83,BranchAndBound,0.0005482909618876874,"(19.0, array([ 0.,  1.,  1., -0.,  0.,  1.,  1.,  0.,  1.,  1.]))"
packing_n10_seed83,GomoryCuttingPlane,0.0005532500217668712,"(19.0, array([0., 1., 1., 1., 0., 1., 1., 0., 0., 1.]))"
packing_n10_seed84,BranchAndBound,0.0006108329980634153,"(13.0, array([-0.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  1.]))"
packing_n10_seed84,GomoryCuttingPlane,0.00030875002266839147,"(13.0, array([0., 0., 1., 1., 1., 0., 0., 1., 0., 1.]))"
packing_n10_seed85,BranchAndBound,0.0013809580123052,"(19.0, array([ 1.,  0.,  0.,  1.,  1.,  0.,  1.,  0.,  1., -0.]))"
packing_n10_seed85,GomoryCuttingPlane,0.0005000420496799052,"(19.0, array([1., 0., 0., 1., 1., 0., 1., 0., 1., 0.]))"
packing_n10_seed86,BranchAndBound,0.008358207996934652,"(11.0, array([-0., -0.,  0.,  1.,  1.,  1.,  1., -0.,  0.,  0.]))"
packing_n10_seed86,GomoryCuttingPlane,0.06016799999633804,"(10.0, array([1., 0., 0., 1., 1., 0., 0., 0., 0., 0.]))"
packing_n10_seed87,BranchAndBound,0.0017619580030441284,"(15.0, array([0., 1., 0., 0., 1., 1., 1., 1., 0., 0.]))"
packing_n10_seed87,GomoryCuttingPlane,0.0005232919938862324,"(15.0, array([0., 0., 0., 1., 1., 1., 1., 1., 0., 0.]))"
packing_n10_seed88,BranchAndBound,0.002960457990411669,"(5.0, array([ 0.,  0.,  0.,  0.,  1.,  1.,  0.,  0.,  0., -0.]))"
packing_n10_seed88,GomoryCuttingPlane,0.10576816700631753,"(5.0, array([0., 1., 0., 0., 0., 1., 1., 0., 0., 0.]))"
packing_n10_seed89,BranchAndBound,0.0053114999900572,"(10.0, array([-0., -0.,  1.,  0.,  1.,  0.,  1.,  0.,  1., -0.]))"
packing_n10_seed89,GomoryCuttingPlane,0.002889457973651588,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n10_seed90,BranchAndBound,0.004582000023219734,"(21.0, array([ 0.,  1.,  1.,  1.,  0.,  1.,  1.,  1., -0., -0.]))"
packing_n10_seed90,GomoryCuttingPlane,0.002542792004533112,"(21.0, array([0., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
packing_n10_seed91,BranchAndBound,0.007298791024368256,"(14.0, array([ 1., -0.,  0.,  0.,  1.,  1.,  0.,  1., -0., -0.]))"
packing_n10_seed91,GomoryCuttingPlane,0.0019352499512024224,"(14.0, array([1., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
packing_n10_seed92,BranchAndBound,0.004569916985929012,"(14.0, array([-0.,  0.,  1., -0.,  0., -0.,  1.,  1.,  1.,  1.]))"
packing_n10_seed92,GomoryCuttingPlane,0.001140834006946534,"(14.0, array([0., 0., 1., 0., 0., 0., 1., 1., 1., 1.]))"
