key,solver,time_sec,obj_val
cover_n10_seed54,GomoryCuttingPlane,0.00034025002969428897,"(16.0, array([1., 0., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n10_seed55,BranchAndBound,0.0003215830074623227,"(23.0, array([0., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed55,GomoryCuttingPlane,0.00041604205034673214,"(23.0, array([0., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed56,BranchAndBound,0.00031700002728030086,"(20.0, array([0., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
cover_n10_seed56,GomoryCuttingPlane,0.0003357910318300128,"(20.0, array([0., 1., 1., 1., 0., 0., 1., 1., 1., 1.]))"
cover_n10_seed57,BranchAndBound,0.00035033299354836345,"(18.0, array([ 0.,  0.,  1.,  1., -0.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed57,GomoryCuttingPlane,0.00037583301309496164,"(18.0, array([0., 0., 1., 1., 0., 1., 1., 0., 1., 1.]))"
cover_n10_seed58,BranchAndBound,0.00034904200583696365,"(15.0, array([ 1.,  0.,  0.,  1.,  0.,  1., -0.,  1.,  1.,  1.]))"
cover_n10_seed58,GomoryCuttingPlane,0.0002945830347016454,"(15.0, array([1., 0., 0., 1., 0., 1., 0., 1., 1., 1.]))"
cover_n10_seed59,BranchAndBound,0.0003662079689092934,"(16.0, array([-0.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  1.]))"
cover_n10_seed59,GomoryCuttingPlane,0.0006708750152029097,"(16.0, array([1., 1., 1., 1., 1., 0., 1., 0., 1., 1.]))"
cover_n10_seed60,BranchAndBound,0.0009924579644575715,"(24.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1.,  1.,  1., -0.]))"
cover_n10_seed60,GomoryCuttingPlane,0.0010881249909289181,"(24.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 0.]))"
cover_n10_seed61,BranchAndBound,0.002248957986012101,"(26.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  1., -0.,  1.,  0.]))"
cover_n10_seed61,GomoryCuttingPlane,0.0004069589776918292,"(26.0, array([1., 1., 1., 1., 1., 1., 1., 0., 1., 0.]))"
cover_n10_seed62,BranchAndBound,0.0004011249984614551,"(18.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed62,GomoryCuttingPlane,0.00047449994599446654,"(18.0, array([1., 1., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed63,BranchAndBound,0.009877874981611967,"(20.0, array([1., 1., 1., 0., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed63,GomoryCuttingPlane,0.0012706250417977571,"(20.0, array([1., 1., 1., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n10_seed64,BranchAndBound,0.0006550420075654984,"(22.0, array([ 1.,  1.,  1.,  1.,  1.,  0.,  1., -0.,  1.,  1.]))"
cover_n10_seed64,GomoryCuttingPlane,0.00042524997843429446,"(22.0, array([1., 1., 1., 1., 1., 0., 1., 0., 1., 1.]))"
cover_n10_seed65,BranchAndBound,0.004424041020683944,"(18.0, array([ 1.,  1.,  1., -0.,  1., -0.,  0.,  1.,  1.,  1.]))"
cover_n10_seed65,GomoryCuttingPlane,0.0012589170364663005,"(18.0, array([1., 1., 1., 0., 1., 0., 0., 1., 1., 1.]))"
cover_n10_seed66,BranchAndBound,0.0018155829748138785,"(21.0, array([ 1.,  0.,  1.,  1.,  1.,  1., -0.,  1.,  1.,  1.]))"
cover_n10_seed66,GomoryCuttingPlane,0.0005998749984428287,"(21.0, array([1., 0., 1., 1., 1., 1., 0., 1., 1., 1.]))"
cover_n10_seed67,BranchAndBound,0.001345125027000904,"(21.0, array([ 1.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed67,GomoryCuttingPlane,0.00042566697811707854,"(21.0, array([1., 1., 1., 1., 1., 0., 1., 1., 0., 1.]))"
cover_n10_seed68,BranchAndBound,0.0009167079697363079,"(25.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed68,GomoryCuttingPlane,0.0005224579945206642,"(25.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed69,BranchAndBound,0.0005959579721093178,"(23.0, array([ 1., -0.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.]))"
cover_n10_seed69,GomoryCuttingPlane,0.001302416028920561,"(23.0, array([1., 0., 1., 1., 1., 0., 1., 1., 1., 1.]))"
cover_n10_seed70,BranchAndBound,0.0004819579771719873,"(28.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed70,GomoryCuttingPlane,0.0006262499955482781,"(28.0, array([1., 1., 1., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed71,BranchAndBound,0.0004978750366717577,"(20.0, array([ 1.,  0., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  1.]))"
cover_n10_seed71,GomoryCuttingPlane,0.00038350000977516174,"(20.0, array([1., 0., 0., 1., 1., 1., 1., 1., 1., 1.]))"
cover_n10_seed72,BranchAndBound,0.0003467920469120145,"(23.0, array([ 1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  1.]))"
cover_n10_seed72,GomoryCuttingPlane,0.00042183295590803027,"(23.0, array([1., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
cover_n10_seed73,BranchAndBound,0.00036925001768395305,"(22.0, array([ 1.,  1.,  0.,  1.,  1.,  1.,  1.,  1., -0.,  1.]))"
cover_n10_seed73,GomoryCuttingPlane,0.0003886250196956098,"(22.0, array([1., 1., 0., 1., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed74,BranchAndBound,0.0026888340362347662,"(12.0, array([ 1.,  1.,  1.,  0.,  1., -0.,  0.,  1.,  0., -0.]))"
cover_n10_seed74,GomoryCuttingPlane,0.00029091699980199337,"(12.0, array([1., 1., 1., 0., 1., 0., 0., 1., 0., 0.]))"
cover_n10_seed75,BranchAndBound,0.0004267080221325159,"(20.0, array([ 1.,  1.,  1.,  1.,  0.,  1., -0.,  1.,  1.,  1.]))"
cover_n10_seed75,GomoryCuttingPlane,0.0007999170338734984,"(20.0, array([1., 1., 1., 1., 1., 1., 0., 1., 0., 1.]))"
cover_n10_seed76,BranchAndBound,0.00045599997974932194,"(18.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
cover_n10_seed76,GomoryCuttingPlane,0.0006517500150948763,"(18.0, array([1., 1., 1., 0., 1., 1., 1., 1., 0., 1.]))"
