key,solver,time_sec,obj_val
packing_n14_seed20,BranchAndBound,0.015428041981067508,"(23.0, array([ 1.,  1., -0.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  0.,  0.,
       -0.]))"
packing_n14_seed20,GomoryCuttingPlane,0.03068174998043105,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n14_seed21,BranchAndBound,0.009462792018894106,"(20.0, array([ 1.,  0.,  0.,  1.,  1.,  0.,  1.,  0.,  1., -0.,  0., -0.,  1.,
        1.]))"
packing_n14_seed21,GomoryCuttingPlane,0.0010309999925084412,"(20.0, array([1., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0., 1., 1.]))"
packing_n14_seed22,BranchAndBound,0.013818291015923023,"(22.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  0.,  1.,  0.,
       -0.]))"
packing_n14_seed22,GomoryCuttingPlane,0.002044666965957731,"(22.0, array([1., 1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 1., 0., 1.]))"
packing_n14_seed23,BranchAndBound,0.0464071249589324,"(31.0, array([ 1.,  1., -0.,  1.,  0.,  0., -0.,  1.,  1.,  1., -0.,  1.,  1.,
       -0.]))"
packing_n14_seed23,GomoryCuttingPlane,0.0011891670292243361,"(31.0, array([1., 1., 0., 1., 0., 0., 0., 1., 1., 1., 0., 1., 1., 0.]))"
packing_n14_seed24,BranchAndBound,0.0014112089993432164,"(14.0, array([ 0.,  1., -0.,  1., -0.,  0.,  0.,  0.,  1.,  1.,  0.,  0.,  0.,
       -0.]))"
packing_n14_seed24,GomoryCuttingPlane,0.0009207500261254609,"(14.0, array([0., 1., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.]))"
packing_n14_seed25,BranchAndBound,0.01665508298901841,"(24.0, array([-0.,  1.,  0.,  1.,  1., -0.,  1., -0.,  1.,  1.,  1.,  0.,  0.,
        1.]))"
packing_n14_seed25,GomoryCuttingPlane,0.051177707966417074,"(24.0, array([1., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1.]))"
packing_n14_seed26,BranchAndBound,0.0016043749637901783,"(23.0, array([-0.,  0.,  1.,  0.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  1.,  1.,
        0.]))"
packing_n14_seed26,GomoryCuttingPlane,0.0017447919817641377,"(23.0, array([0., 0., 1., 0., 1., 0., 0., 1., 1., 0., 1., 1., 1., 0.]))"
packing_n14_seed27,BranchAndBound,0.0067447079927660525,"(18.0, array([-0.,  1.,  1., -0.,  0.,  0., -0., -0., -0.,  1.,  1.,  1., -0.,
       -0.]))"
packing_n14_seed27,GomoryCuttingPlane,0.0010097500053234398,"(18.0, array([0., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.]))"
packing_n14_seed28,BranchAndBound,0.004236457985825837,"(15.0, array([-0.,  1.,  0.,  0., -0.,  0.,  1.,  1., -0.,  0.,  0.,  0.,  1.,
        1.]))"
packing_n14_seed28,GomoryCuttingPlane,0.0016117499908432364,"(13.0, array([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 1.]))"
packing_n14_seed29,BranchAndBound,0.036503750015981495,"(21.0, array([ 0.,  0.,  1., -0.,  1.,  1.,  1.,  0., -0.,  0.,  1.,  1.,  1.,
        1.]))"
packing_n14_seed29,GomoryCuttingPlane,0.0012565839570015669,"(21.0, array([0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 1., 1., 1., 1.]))"
packing_n14_seed30,BranchAndBound,0.0003927090438082814,"(18.0, array([ 1.,  0.,  0.,  0.,  1.,  0., -0.,  1.,  0.,  0.,  1.,  1.,  1.,
       -0.]))"
packing_n14_seed30,GomoryCuttingPlane,0.0007051660213619471,"(18.0, array([1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 1., 1., 1., 0.]))"
packing_n14_seed31,BranchAndBound,0.014453708019573241,"(21.0, array([ 1.,  1., -0.,  1.,  0.,  0.,  1.,  1.,  1.,  1.,  0.,  1., -0.,
        0.]))"
packing_n14_seed31,GomoryCuttingPlane,0.05890095804352313,"(21.0, array([1., 0., 0., 1., 0., 0., 1., 1., 1., 1., 0., 1., 1., 0.]))"
packing_n14_seed32,BranchAndBound,0.01909029099624604,"(18.0, array([ 1.,  0.,  1.,  0.,  1., -0., -0.,  1.,  1., -0.,  1.,  0.,  0.,
        0.]))"
packing_n14_seed32,GomoryCuttingPlane,0.017389666056260467,"(20.0, array([1., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 0., 0., 0.]))"
packing_n14_seed33,BranchAndBound,0.010522999975364655,"(26.0, array([ 1.,  1.,  0.,  1.,  1.,  1.,  0., -0.,  0.,  0.,  1.,  1.,  1.,
        1.]))"
packing_n14_seed33,GomoryCuttingPlane,0.0012095000129193068,"(26.0, array([1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1.]))"
packing_n14_seed34,BranchAndBound,0.007265500025823712,"(21.0, array([ 1.,  0.,  1.,  1.,  0.,  0.,  1.,  1.,  1.,  0.,  0., -0., -0.,
        1.]))"
packing_n14_seed34,GomoryCuttingPlane,0.006475624977611005,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n14_seed35,BranchAndBound,0.05320670799119398,"(24.0, array([ 1.,  1.,  0.,  1.,  0.,  0.,  0.,  0.,  1.,  1.,  0.,  1.,  1.,
       -0.]))"
packing_n14_seed35,GomoryCuttingPlane,0.04071595799177885,"(27.0, array([0., 1., 0., 1., 0., 0., 1., 0., 1., 1., 0., 1., 1., 1.]))"
packing_n14_seed36,BranchAndBound,0.0005414170445874333,"(18.0, array([ 1.,  1.,  1.,  0.,  0., -0.,  0.,  1., -0.,  1.,  0.,  0.,  1.,
        0.]))"
packing_n14_seed36,GomoryCuttingPlane,0.0006089580128900707,"(18.0, array([1., 1., 1., 0., 0., 0., 0., 1., 0., 1., 0., 0., 1., 0.]))"
packing_n14_seed37,BranchAndBound,0.004334709024988115,"(19.0, array([-0.,  1.,  1.,  0.,  0., -0.,  1., -0.,  1.,  1.,  1.,  0.,  0.,
       -0.]))"
packing_n14_seed37,GomoryCuttingPlane,0.0024339999654330313,"(19.0, array([0., 1., 1., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0.]))"
packing_n14_seed38,BranchAndBound,0.009146625001449138,"(16.0, array([ 0.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  0., -0., -0.,  0.,  0.,
        0.]))"
packing_n14_seed38,GomoryCuttingPlane,0.12027687503723428,"(15.0, array([0., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0.]))"
packing_n14_seed39,BranchAndBound,0.008669834001921117,"(27.0, array([-0.,  1.,  1.,  0.,  1.,  0.,  1.,  0.,  1.,  1.,  1., -0.,  1.,
        0.]))"
packing_n14_seed39,GomoryCuttingPlane,0.002543542010243982,"(27.0, array([0., 1., 1., 0., 1., 0., 1., 0., 1., 1., 1., 0., 1., 0.]))"
packing_n14_seed40,BranchAndBound,0.012026417010929435,"(17.0, array([ 1., -0., -0.,  1.,  0.,  1.,  0.,  0., -0.,  0.,  0.,  0.,  1.,
        1.]))"
packing_n14_seed40,GomoryCuttingPlane,0.04980712500400841,"(16.0, array([1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.]))"
packing_n14_seed41,BranchAndBound,0.015721292002126575,"(19.0, array([ 1.,  1.,  0.,  0.,  0.,  1.,  1.,  1., -0.,  1.,  1.,  0.,  0.,
       -0.]))"
packing_n14_seed41,GomoryCuttingPlane,0.026727541990112513,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n14_seed42,BranchAndBound,0.009693833999335766,"(8.0, array([-0.,  1.,  0.,  0., -0.,  1.,  0.,  0.,  0., -0., -0.,  1.,  0.,
        0.]))"
packing_n14_seed42,GomoryCuttingPlane,0.06949987501138821,"(10.0, array([1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0.]))"
packing_n14_seed43,BranchAndBound,0.012060790963005275,"(18.0, array([ 1., -0.,  1., -0., -0.,  0.,  0.,  1.,  1., -0.,  0.,  1., -0.,
        1.]))"
packing_n14_seed43,GomoryCuttingPlane,0.001024792029056698,"(18.0, array([1., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 1.]))"
packing_n14_seed44,BranchAndBound,0.014381583023350686,"(22.0, array([ 0.,  1.,  0.,  1.,  1.,  0.,  1.,  0., -0.,  1., -0.,  0.,  0.,
        1.]))"
packing_n14_seed44,GomoryCuttingPlane,0.07812158402521163,"(22.0, array([0., 0., 1., 0., 1., 0., 1., 1., 0., 1., 0., 0., 0., 1.]))"
packing_n14_seed45,BranchAndBound,0.03177058300934732,"(20.0, array([ 1.,  1.,  1.,  1.,  0.,  1.,  1., -0.,  0., -0.,  0.,  1.,  0.,
       -0.]))"
packing_n14_seed45,GomoryCuttingPlane,0.0700518749654293,"(20.0, array([1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0.]))"
packing_n14_seed46,BranchAndBound,0.018802749982569367,"(19.0, array([ 0.,  1.,  0., -0.,  1.,  1.,  1., -0.,  1.,  0.,  1., -0.,  0.,
        1.]))"
packing_n14_seed46,GomoryCuttingPlane,0.07022904104087502,"(21.0, array([0., 1., 1., 0., 1., 0., 1., 0., 1., 0., 0., 1., 1., 1.]))"
packing_n14_seed47,BranchAndBound,0.017803833994548768,"(26.0, array([ 1.,  0., -0.,  0.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  1.,  1.,
        1.]))"
packing_n14_seed47,GomoryCuttingPlane,0.0008822910021990538,"(26.0, array([1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 0., 1., 1., 1.]))"
packing_n14_seed48,BranchAndBound,0.008290165977086872,"(18.0, array([ 1.,  1.,  1.,  0.,  0.,  0.,  0.,  1., -0.,  0.,  0., -0.,  0.,
        1.]))"
packing_n14_seed48,GomoryCuttingPlane,0.006372750038281083,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n14_seed49,BranchAndBound,0.0004664169973693788,"(27.0, array([ 1.,  0., -0.,  1.,  0.,  1.,  0.,  0.,  0.,  1.,  1.,  1.,  1.,
       -0.]))"
packing_n14_seed49,GomoryCuttingPlane,0.001114749989937991,"(27.0, array([1., 0., 0., 1., 0., 1., 0., 0., 0., 1., 1., 1., 1., 0.]))"
packing_n15_seed00,BranchAndBound,0.00153720797970891,"(21.0, array([ 1.,  1.,  0.,  0.,  1.,  0.,  0.,  1.,  1.,  0.,  1., -0., -0.,
        1.,  0.]))"
packing_n15_seed00,GomoryCuttingPlane,0.002097541990224272,"(21.0, array([1., 1., 0., 0., 1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed01,BranchAndBound,0.013348333013709635,"(18.0, array([ 1.,  0.,  1.,  0., -0., -0.,  1.,  1.,  0., -0.,  1.,  0.,  1.,
        1.,  0.]))"
packing_n15_seed01,GomoryCuttingPlane,0.057953957992140204,"(18.0, array([0., 0., 1., 0., 0., 1., 0., 1., 0., 1., 0., 0., 1., 1., 0.]))"
packing_n15_seed02,BranchAndBound,0.0006093750125728548,"(14.0, array([ 0.,  0.,  1.,  0.,  1., -0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,
        1.,  1.]))"
packing_n15_seed02,GomoryCuttingPlane,0.0005681249895133078,"(14.0, array([1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.]))"
packing_n15_seed03,BranchAndBound,0.01800687500508502,"(31.0, array([ 1.,  1.,  1.,  1., -0.,  1.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,
        1., -0.]))"
packing_n15_seed03,GomoryCuttingPlane,0.0016219160170294344,"(31.0, array([1., 1., 1., 1., 0., 1., 1., 1., 1., 0., 1., 1., 1., 1., 0.]))"
packing_n15_seed04,BranchAndBound,0.01977329101646319,"(21.0, array([ 0.,  1., -0.,  0.,  1., -0., -0.,  1.,  1.,  1.,  0., -0.,  1.,
        1.,  0.]))"
packing_n15_seed04,GomoryCuttingPlane,0.07049745903350413,"(25.0, array([0., 1., 0., 0., 1., 1., 0., 1., 1., 1., 0., 0., 1., 1., 0.]))"
packing_n15_seed05,BranchAndBound,0.0016931669670157135,"(21.0, array([ 1.,  0.,  0.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  0., -0.,  1.,
        1., -0.]))"
packing_n15_seed05,GomoryCuttingPlane,0.0027208749670535326,"(21.0, array([1., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 0.]))"
packing_n15_seed06,BranchAndBound,0.0013665830483660102,"(18.0, array([ 0.,  0.,  1., -0.,  0.,  1.,  0.,  0.,  0.,  1.,  1.,  1.,  0.,
       -0.,  0.]))"
packing_n15_seed06,GomoryCuttingPlane,0.000686249986756593,"(18.0, array([0., 0., 1., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 0., 0.]))"
packing_n15_seed07,BranchAndBound,0.0026775840087793767,"(30.0, array([ 1.,  1.,  0.,  1.,  1.,  0.,  1.,  1., -0.,  0.,  1.,  1., -0.,
        1.,  0.]))"
packing_n15_seed07,GomoryCuttingPlane,0.0008698340388946235,"(30.0, array([1., 1., 0., 1., 1., 0., 1., 1., 0., 0., 1., 1., 0., 1., 0.]))"
packing_n15_seed08,BranchAndBound,0.006029708019923419,"(28.0, array([ 1., -0.,  1.,  1.,  1.,  1.,  1.,  1.,  0., -0.,  1.,  0.,  1.,
        1., -0.]))"
packing_n15_seed08,GomoryCuttingPlane,0.05649470898788422,"(28.0, array([1., 0., 1., 0., 1., 1., 1., 1., 0., 0., 1., 0., 1., 1., 1.]))"
packing_n15_seed09,BranchAndBound,0.008529999991878867,"(13.0, array([ 0.,  0.,  0., -0.,  0.,  1., -0.,  1.,  0.,  0.,  1.,  0.,  0.,
        1.,  0.]))"
packing_n15_seed09,GomoryCuttingPlane,0.06741120800143108,"(15.0, array([0., 1., 0., 0., 0., 1., 0., 1., 0., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed10,BranchAndBound,0.04172541695879772,"(16.0, array([ 1.,  1.,  0.,  1.,  1.,  0.,  1., -0.,  0., -0., -0.,  1.,  1.,
        0., -0.]))"
packing_n15_seed10,GomoryCuttingPlane,0.06474591698497534,"(18.0, array([1., 0., 0., 1., 1., 0., 1., 0., 0., 1., 0., 1., 1., 1., 0.]))"
packing_n15_seed11,BranchAndBound,0.013679124996997416,"(17.0, array([ 0.,  0.,  1.,  0.,  1.,  0.,  0.,  0.,  0.,  1.,  1.,  0.,  1.,
        0., -0.]))"
packing_n15_seed11,GomoryCuttingPlane,0.06687516701640561,"(13.0, array([0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0.]))"
packing_n15_seed12,BranchAndBound,0.016492749971803278,"(22.0, array([ 1.,  1.,  1.,  0., -0.,  1.,  1., -0.,  1.,  1.,  0., -0.,  0.,
       -0.,  1.]))"
packing_n15_seed12,GomoryCuttingPlane,0.049394458008464426,"(22.0, array([1., 0., 1., 0., 0., 1., 0., 0., 1., 0., 1., 0., 0., 1., 1.]))"
packing_n15_seed13,BranchAndBound,0.015774750034324825,"(24.0, array([ 0.,  1.,  1.,  0.,  1.,  1.,  1., -0.,  1.,  0.,  1.,  0., -0.,
        0.,  0.]))"
packing_n15_seed13,GomoryCuttingPlane,0.002600374980829656,"(24.0, array([0., 1., 1., 0., 1., 1., 1., 0., 1., 0., 1., 0., 0., 0., 0.]))"
packing_n15_seed14,BranchAndBound,0.004712541995104402,"(15.0, array([ 0., -0.,  0.,  0.,  0.,  0.,  1., -0.,  0.,  0., -0.,  1.,  1.,
        1.,  0.]))"
packing_n15_seed14,GomoryCuttingPlane,0.01822991605149582,fail: ValueError: Initial tableau is not primal feasible. Use TwoPhaseSimplex for problems with negative right-hand side values.
packing_n15_seed15,BranchAndBound,0.005828917026519775,"(11.0, array([ 0.,  1., -0., -0., -0.,  0.,  0.,  1.,  1.,  0.,  0.,  0., -0.,
        1., -0.]))"
packing_n15_seed15,GomoryCuttingPlane,0.05282670899759978,"(9.0, array([0., 1., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.]))"
packing_n15_seed16,BranchAndBound,0.01412775000790134,"(26.0, array([ 0., -0.,  1.,  0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  1.,  0.,
        1.,  1.]))"
packing_n15_seed16,GomoryCuttingPlane,0.00505970895756036,"(25.0, array([0., 1., 0., 0., 1., 0., 1., 1., 1., 1., 1., 0., 0., 1., 1.]))"
packing_n15_seed17,BranchAndBound,0.009463458030950278,"(29.0, array([ 0.,  1.,  1.,  1.,  1.,  1.,  1.,  0.,  0.,  0.,  0.,  1., -0.,
        0.,  1.]))"
packing_n15_seed17,GomoryCuttingPlane,0.054280459007713944,"(31.0, array([0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 1., 1., 1., 0., 1.]))"
packing_n15_seed18,BranchAndBound,0.010651999968104064,"(25.0, array([-0., -0.,  1.,  1.,  0.,  1.,  1.,  1.,  1.,  0.,  1.,  0., -0.,
        0.,  1.]))"
packing_n15_seed18,GomoryCuttingPlane,0.06916870799614117,"(24.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0., 0., 1.]))"
packing_n15_seed19,BranchAndBound,0.012195666029583663,"(19.0, array([ 1.,  0.,  1., -0.,  0.,  1., -0.,  1.,  1.,  0.,  0.,  1.,  0.,
        0.,  0.]))"
packing_n15_seed19,GomoryCuttingPlane,0.024905209022108465,"(21.0, array([0., 0., 1., 1., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0.]))"
packing_n15_seed20,BranchAndBound,0.02019624999957159,"(19.0, array([ 0., -0.,  0., -0., -0.,  1.,  0.,  1.,  1.,  0.,  1., -0.,  1.,
        1.,  0.]))"
packing_n15_seed20,GomoryCuttingPlane,0.053233625018037856,"(20.0, array([0., 0., 0., 1., 0., 1., 0., 1., 1., 0., 0., 0., 1., 1., 0.]))"
packing_n15_seed21,BranchAndBound,0.0005745420348830521,"(27.0, array([ 1.,  1.,  1.,  1., -0.,  0.,  0.,  1., -0.,  1.,  1.,  0.,  1.,
        0.,  1.]))"
packing_n15_seed21,GomoryCuttingPlane,0.0007187500013969839,"(27.0, array([1., 1., 1., 1., 0., 0., 0., 1., 0., 1., 1., 0., 1., 0., 1.]))"
packing_n15_seed22,BranchAndBound,0.013047832995653152,"(27.0, array([ 0.,  1.,  1.,  1.,  1.,  0., -0.,  1., -0.,  0.,  0.,  1.,  0.,
        1.,  1.]))"
packing_n15_seed22,GomoryCuttingPlane,0.0015757920336909592,"(27.0, array([0., 0., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1., 0., 1., 1.]))"
packing_n15_seed23,BranchAndBound,0.037950375000946224,"(21.0, array([ 0.,  0.,  1.,  0.,  1.,  0.,  1., -0.,  1.,  1.,  0.,  1.,  0.,
        1., -0.]))"
packing_n15_seed23,GomoryCuttingPlane,0.001385666022542864,"(21.0, array([0., 0., 1., 0., 1., 0., 1., 0., 1., 1., 0., 1., 0., 1., 0.]))"
packing_n15_seed24,BranchAndBound,0.01461449998896569,"(28.0, array([ 1.,  1.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,  1.,  1.,  0., -0.,
        1.,  1.]))"
packing_n15_seed24,GomoryCuttingPlane,0.0650368329952471,"(30.0, array([0., 1., 1., 1., 0., 1., 1., 0., 0., 1., 0., 0., 1., 1., 1.]))"
packing_n15_seed25,BranchAndBound,0.016857874987181276,"(18.0, array([ 1.,  1., -0.,  0.,  0.,  1.,  1., -0.,  0.,  0.,  0., -0.,  0.,
        1.,  1.]))"
packing_n15_seed25,GomoryCuttingPlane,0.106055790965911,"(23.0, array([1., 1., 1., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 0., 1.]))"
packing_n15_seed26,BranchAndBound,0.02676933299517259,"(11.0, array([ 0.,  0., -0.,  1.,  0.,  0.,  1., -0.,  0., -0.,  0., -0.,  1.,
        1., -0.]))"
packing_n15_seed26,GomoryCuttingPlane,0.06318087497493252,"(10.0, array([0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 0.]))"
packing_n15_seed27,BranchAndBound,0.008780165982898325,"(13.0, array([-0.,  1.,  0.,  0.,  1.,  0.,  0.,  1.,  0.,  0.,  1.,  0., -0.,
        0., -0.]))"
packing_n15_seed27,GomoryCuttingPlane,0.04468925000401214,"(12.0, array([1., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0.]))"
packing_n15_seed28,BranchAndBound,0.002483709016814828,"(15.0, array([ 1.,  0.,  0.,  0.,  0., -0.,  1.,  1.,  1.,  0., -0.,  0.,  0.,
        0., -0.]))"
packing_n15_seed28,GomoryCuttingPlane,0.0014745829976163805,"(15.0, array([1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 1.]))"
packing_n15_seed29,BranchAndBound,0.008849125006236136,"(15.0, array([ 1.,  0.,  1.,  1.,  1.,  0.,  1., -0.,  0.,  0.,  0.,  0.,  0.,
       -0.,  0.]))"
packing_n15_seed29,GomoryCuttingPlane,0.06073558301432058,"(14.0, array([1., 0., 1., 0., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0.]))"
packing_n15_seed30,BranchAndBound,0.007314542017411441,"(25.0, array([ 1., -0.,  1.,  0.,  0.,  1.,  1.,  1.,  0.,  1., -0.,  1.,  0.,
        1.,  0.]))"
packing_n15_seed30,GomoryCuttingPlane,0.0012981669860891998,"(25.0, array([1., 1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 1., 0., 1., 0.]))"
packing_n15_seed31,BranchAndBound,0.00935812498209998,"(21.0, array([ 1., -0.,  1., -0.,  1.,  0., -0.,  1.,  1., -0.,  1.,  0.,  0.,
        1.,  0.]))"
packing_n15_seed31,GomoryCuttingPlane,0.029045375005807728,"(17.0, array([1., 0., 1., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 1., 0.]))"
packing_n15_seed32,BranchAndBound,0.002594374993350357,"(27.0, array([ 1.,  0.,  1.,  0.,  1.,  1.,  0.,  0.,  1.,  0.,  1.,  1.,  1.,
       -0.,  0.]))"
packing_n15_seed32,GomoryCuttingPlane,0.0005659579765051603,"(27.0, array([1., 0., 1., 0., 1., 1., 0., 0., 1., 0., 1., 1., 1., 0., 0.]))"
packing_n15_seed33,BranchAndBound,0.013524125039111823,"(28.0, array([ 1., -0.,  1., -0.,  1.,  0.,  1.,  1.,  1.,  1.,  1.,  0.,  1.,
        1., -0.]))"
packing_n15_seed33,GomoryCuttingPlane,0.0014335419982671738,"(28.0, array([1., 1., 1., 0., 0., 0., 1., 1., 1., 1., 1., 0., 1., 1., 0.]))"
packing_n15_seed34,BranchAndBound,0.0060928339953534305,"(19.0, array([ 1.,  1.,  0.,  1.,  1.,  1.,  0.,  0.,  0., -0., -0.,  0.,  0.,
        1.,  0.]))"
packing_n15_seed34,GomoryCuttingPlane,0.06291820801561698,"(19.0, array([1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.]))"
packing_n15_seed35,BranchAndBound,0.004736832983326167,"(17.0, array([ 1.,  0.,  0.,  1.,  1.,  0.,  0.,  1.,  0., -0., -0.,  0.,  1.,
        0.,  1.]))"
packing_n15_seed35,GomoryCuttingPlane,0.0021180000039748847,"(16.0, array([1., 0., 0., 1., 0., 0., 0., 0., 1., 0., 1., 0., 1., 0., 1.]))"
packing_n15_seed36,BranchAndBound,0.00041066703852266073,"(14.0, array([-0.,  1.,  1.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  1.,  1.,  0.,
        1.,  0.]))"
packing_n15_seed36,GomoryCuttingPlane,0.0005951669882051647,"(14.0, array([0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 1., 0.]))"
packing_n15_seed37,BranchAndBound,0.012557541020214558,"(25.0, array([ 0.,  1., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,  1.,  0., -0.,
        1.,  1.]))"
packing_n15_seed37,GomoryCuttingPlane,0.02090324996970594,"(27.0, array([0., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 0., 0., 1., 1.]))"
packing_n15_seed38,BranchAndBound,0.024108166981022805,"(19.0, array([ 0.,  1.,  1., -0.,  0.,  1., -0.,  1.,  1.,  0.,  0.,  0.,  1.,
        0., -0.]))"
packing_n15_seed38,GomoryCuttingPlane,0.009600874967873096,"(17.0, array([0., 1., 1., 0., 0., 0., 1., 0., 1., 0., 0., 1., 1., 0., 0.]))"
packing_n15_seed39,BranchAndBound,0.01681454200297594,"(27.0, array([-0.,  0.,  1., -0., -0.,  1.,  1.,  1.,  1.,  1., -0., -0.,  1.,
        0.,  1.]))"
packing_n15_seed39,GomoryCuttingPlane,0.0035162499989382923,"(27.0, array([0., 0., 1., 0., 0., 1., 1., 1., 1., 1., 0., 0., 1., 0., 1.]))"
packing_n15_seed40,BranchAndBound,0.0004293340025469661,"(12.0, array([ 0.,  0.,  0.,  0., -0.,  0.,  1.,  1.,  1., -0.,  0.,  0.,  0.,
        1., -0.]))"
packing_n15_seed40,GomoryCuttingPlane,0.00038466695696115494,"(12.0, array([0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0.]))"
packing_n15_seed41,BranchAndBound,0.018549167027231306,"(34.0, array([ 1., -0.,  1.,  0.,  1., -0.,  1.,  1.,  1.,  1., -0.,  1.,  0.,
        1.,  1.]))"
packing_n15_seed41,GomoryCuttingPlane,0.0016653750208206475,"(34.0, array([1., 0., 1., 0., 1., 0., 1., 1., 1., 1., 0., 1., 0., 1., 1.]))"
packing_n15_seed42,BranchAndBound,0.005061957985162735,"(22.0, array([ 1.,  1.,  0., -0.,  1.,  0.,  1.,  0., -0.,  1.,  1.,  0.,  0.,
        1.,  1.]))"
packing_n15_seed42,GomoryCuttingPlane,0.0015872499789111316,"(22.0, array([1., 1., 0., 0., 1., 0., 1., 0., 0., 1., 1., 0., 0., 1., 1.]))"
packing_n15_seed43,BranchAndBound,0.006225000019185245,"(26.0, array([ 0.,  1.,  0., -0., -0.,  0.,  1.,  1.,  0.,  1.,  1.,  0.,  1.,
        1.,  0.]))"
packing_n15_seed43,GomoryCuttingPlane,0.06933320796815678,"(22.0, array([0., 0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 0., 1., 1., 0.]))"
packing_n15_seed44,BranchAndBound,0.021874875004868954,"(25.0, array([ 0., -0.,  1.,  1.,  1.,  1., -0., -0., -0.,  1.,  0.,  0.,  1.,
        0.,  1.]))"
packing_n15_seed44,GomoryCuttingPlane,0.04254791600396857,"(25.0, array([0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 1.]))"
packing_n15_seed45,BranchAndBound,0.0006514170090667903,"(30.0, array([ 0.,  0.,  1.,  1.,  0., -0.,  1.,  1.,  1.,  0.,  1.,  1.,  1.,
        0.,  1.]))"
packing_n15_seed45,GomoryCuttingPlane,0.001068832993041724,"(30.0, array([0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 1., 1., 1., 0., 1.]))"
packing_n15_seed46,BranchAndBound,0.004153666028287262,"(14.0, array([ 1.,  1.,  0.,  0., -0.,  0.,  0., -0., -0.,  0.,  0.,  1.,  1.,
        1.,  1.]))"
